TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2024-05-31 00:00:00,3118.5,13.5954166666667,5.430875,58.5241666666667,1.63541666666667,199.520833333333,1.65145833333333,0.658125,0.244125,229.4625,115.514541666667,28.9655416666667,308.729166666667,324.075,87.1344166666667,-14.9765,0.244916666666667,72.14975,0,0.944375,4.74858333333333,0,0,0.95,4.48529166666667,0,0,0.892166666666667,3.3955,0,0,0.702083333333333,1.0575,0,0,1.22041666666667,0.161458333333333,0,0,0.957166666666667,0.115416666666667,0,0.118875,6.74758333333333,0.0674166666666666,0,0.590208333333333,43.1208333333333,0.133125,0,0.779958333333333,59.76625,0.372625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-01 00:00:00,3142.5,13.3675,7.04120833333333,58.60625,1.67716666666667,196.183333333333,1.69845833333333,0.611958333333333,0.210041666666667,240.671666666667,92.7940833333333,23.5035,322.120833333333,327.6375,68.6625833333333,-5.24525,0.207958333333333,63.4155833333333,0,0.943666666666666,5.89004166666667,0,0,0.914791666666667,5.65758333333333,0,0,0.890625,4.81354166666667,0,0,0.380125,2.86133333333333,0,0,1.00825,0.698708333333333,0,0,0.950958333333333,0.221666666666667,0,0.128625,7.19679166666667,0.0769166666666667,0,0.789375,60.6641666666667,0.137708333333333,0,0.780291666666667,59.8025,0.375458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-02 00:00:00,3166.5,13.3741666666667,6.82875,66.2058333333333,1.71591666666667,213.691666666667,1.73725,0.572458333333333,0.235666666666667,232.770416666667,77.7706666666667,18.1511666666667,323.245833333333,327.829166666667,59.1857916666667,-4.33079166666667,0.172208333333333,54.8575833333333,0,0.948375,5.69791666666667,0,0,0.911,5.57858333333333,0,0,0.895208333333333,5.044125,0,0,0.349583333333333,3.8735,0,0,0.932625,1.66995833333333,0,0,0.950625,0.438666666666667,0,0.14625,8.05795833333333,0.097625,0,0.790583333333333,60.77125,0.182583333333333,0,0.780666666666667,59.8295833333333,0.434166666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-03 00:00:00,3190.5,13.5141666666667,7.741875,66.5383333333333,1.754125,211.1875,1.77870833333333,0.530333333333333,0.460458333333333,230.348333333333,62.6075416666667,14.5927083333333,338.595833333333,329.804166666667,47.8377916666667,9.02729166666666,0.144,56.8661666666667,0,0.94875,6.530375,0,0,0.909083333333333,6.39266666666667,0,0,0.895958333333334,5.94683333333333,0,0,0.159,5.03866666666667,0,0,0.893875,3.154375,0,0,0.941541666666667,1.09466666666667,0,0.114083333333333,6.509875,0.182291666666667,0,0.791333333333333,60.83375,0.291833333333333,0,0.780041666666667,59.775,0.567666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-04 00:00:00,3214.5,13.4183333333333,7.49320833333333,66.8420833333333,1.82466666666667,213.1,1.84958333333333,0.461458333333333,0.996833333333333,202.529583333333,113.443166666667,22.78275,328.558333333333,331.0625,88.961125,-2.32983333333333,0.128333333333333,86.6215,0,0.960041666666667,6.84145833333333,0,0,0.907875,6.75970833333334,0,0,0.905708333333333,6.48858333333333,0,0,0.14275,5.95833333333333,0,0,0.877416666666667,5.08458333333333,0,0,0.9495,3.359,0,0.117958333333333,6.673375,0.633875,0,0.792041666666667,60.9179166666667,0.4045,0,0.780833333333333,59.8458333333333,0.698583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-05 00:00:00,3238.5,13.3408333333333,10.2552916666667,58.6083333333333,1.89229166666667,201.166666666667,1.9275,0.381833333333333,0.815041666666667,222.486875,108.213916666667,21.0272083333333,328.754166666667,337.116666666667,88.7328333333333,-8.27266666666667,0.171541666666667,80.46,0,0.966625,9.619375,0,0,0.91525,9.52675,0,0,0.920541666666667,9.30895833333333,0,0,0.171666666666667,8.87416666666667,0,0,0.863833333333333,8.23375,0,0,0.9535,6.768875,0,0.115041666666667,6.55891666666666,2.16758333333333,0,0.793333333333334,61.0325,0.758791666666667,0,0.781916666666667,59.9529166666667,0.87425,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-06 00:00:00,3262.5,13.3020833333333,10.640625,54.99375,1.96841666666667,204.004166666667,2.00625,0.303013888888889,0.1095,205.59,117.986833333333,18.25925,332.991666666667,340.875,99.3624166666667,-7.7055,0.150583333333333,91.6628333333334,0,0.971041666666666,10.1725833333333,0,0,0.909541666666667,10.0892916666667,0,0,0.9205,9.951,0,0,0.228791666666667,9.656625,0,0,0.826041666666667,9.27329166666667,0,0,0.955708333333333,8.34679166666667,0,0.095875,5.701,3.88129166666667,0,0.793416666666667,61.03875,1.68179166666667,0,0.782208333333334,59.9829166666667,1.25458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-07 00:00:00,3286.5,13.29375,10.2650833333333,65.07875,2.0705,205.166666666667,2.10870833333333,0.200861111111111,0.259458333333333,239.554166666667,101.12025,13.4567916666667,341.716666666667,346.65,87.7017083333333,-4.76283333333333,0.114791666666667,82.9341666666667,0,0.976625,10.3405,0,0,0.921375,10.2863333333333,0,0,0.928166666666667,10.2937916666667,0,0,0.418,10.199,0,0,0.776208333333333,10.08975,0,0,0.942375,9.57225,0,0.083875,5.210625,5.676125,0,0.790333333333333,60.7504166666667,2.965625,0.000416666666666667,0.781958333333333,59.9641666666667,1.73695833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-08 00:00:00,3310.5,13.3683333333333,10.4071666666667,71.57375,2.192875,206.191666666667,2.23420833333333,0.076125,0.1645,212.356666666667,90.928125,10.4072083333333,344.533333333333,353.0125,80.1249166666667,-8.35675,0.0715,71.7682916666667,0,0.984958333333333,10.6014583333333,0,0,0.910583333333333,10.5953333333333,0,0,0.941083333333334,10.6101666666667,0,0,0.295833333333333,10.5118333333333,0,0,0.7715,10.424875,0,0,0.940375,9.97191666666667,0,0.067625,4.57720833333333,6.539375,0,0.318166666666667,19.9729166666667,3.766875,0,0.781291666666667,59.8929166666667,2.17145833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-09 00:00:00,3334.5,13.33375,10.5242083333333,70.1554166666667,2.25354166666667,205.379166666667,2.29595833333333,0.0112916666666667,0.117291666666667,236.470833333333,94.3738333333334,9.61620833333333,341.258333333333,361.3125,84.9605,-19.8641666666667,0.081875,65.0996666666667,0,0.959541666666667,11.1077916666667,0,0,0.916208333333333,11.0955416666667,0,0,0.923625,11.151375,0,0,0.385958333333333,11.142125,0,0,0.76925,11.1055416666667,0,0,0.929458333333333,10.655625,0,0.0537916666666667,4.07183333333333,7.188625,0,0.129791666666667,7.22341666666667,4.30179166666667,0,0.781666666666667,59.9258333333333,2.49641666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-10 00:00:00,3358.5,13.3295833333333,10.3715833333333,68.7070833333333,2.26279166666667,200.266666666667,2.30504166666667,0.00558333333333334,0.168375,193.6175,91.9850416666667,6.90845833333333,344.904166666667,367.345833333333,85.23025,-22.317375,0.0442083333333333,62.9115833333333,0,0.965458333333333,10.8705833333333,0,0,0.9065,10.9029166666667,0,0,0.918583333333333,10.9637916666667,0,0,0.578875,10.916625,0,0,0.773875,10.9143333333333,0,0,0.896083333333333,10.5964583333333,0,0.0462916666666667,3.81070833333333,7.717,0,0.099125,5.84095833333333,5.04883333333333,0,0.7805,59.8220833333333,2.77933333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-11 00:00:00,3382.5,13.2804166666667,11.0455416666667,56.8854166666667,2.259125,199.9625,2.30391666666667,0.00566666666666667,0.262958333333333,222.65,115.749333333333,9.57516666666667,332.925,373.358333333333,105.504583333333,-40.3066666666667,0.076125,65.1879583333333,0,0.960166666666667,11.5350833333333,0,0,0.906791666666667,11.5382083333333,0,0,0.916708333333333,11.5915,0,0,0.376291666666667,11.5614583333333,0,0,0.767916666666667,11.5472083333333,0,0,0.897958333333333,11.1337083333333,0,0.040875,3.628625,7.95883333333333,0,0.0900833333333333,5.45883333333333,5.49345833333333,0,0.779166666666667,59.6966666666667,3.10679166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-12 00:00:00,3406.5,13.2495833333333,14.10925,47.2883333333333,2.24858333333333,204.604166666667,2.30566666666667,0.00458333333333334,0.389333333333333,207.4025,103.039416666667,8.86429166666667,350.729166666667,386.0375,95.0999166666667,-35.2341666666667,0.0713333333333333,59.871,0,0.965538461538461,13.6792307692308,0,0,0.916538461538461,13.6284615384615,0,0,0.930461538461538,13.6353846153846,0,0,0.299153846153846,13.5746153846154,0,0,0.780076923076923,13.54,0,0,0.911461538461538,12.9146153846154,0,0.038,3.52876923076923,8.11192307692308,0,0.0873076923076923,5.34723076923077,5.73923076923077,0,0.779769230769231,59.7461538461539,3.47261538461538,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-13 00:00:00,3430.5,13.28375,14.2815416666667,49.1929166666667,2.24945833333333,201.108333333333,2.307,0.00375,0.2025,203.205,119.726625,10.0112916666667,352.866666666667,390.570833333333,109.698583333333,-37.5905416666667,0.0799166666666666,72.0736666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-14 00:00:00,3454.5,13.3841666666667,11.3467083333333,66.0466666666667,2.25645833333333,198.416666666667,2.30266666666667,0.00708333333333334,0.228958333333333,204.103333333333,68.1104583333333,5.874,349.920833333333,376.195833333333,62.0652916666667,-26.19625,0.048,35.867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-15 00:00:00,3478.5,13.27375,12.0809583333333,54.5616666666667,2.25541666666667,194.925,2.30466666666667,0.00483333333333334,0.312208333333333,222.779166666667,86.1092916666667,7.590125,343.208333333333,379.1625,78.9502916666667,-35.8670833333333,0.0527916666666667,43.0866666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-16 00:00:00,3502.5,13.2529166666667,14.3584166666667,37.0316666666667,2.24958333333333,192.233333333333,2.30766666666667,0.002625,0.35625,213.925833333333,116.3615,9.57779166666667,348.520833333333,390.3875,105.584083333333,-41.7791666666667,0.0412083333333333,63.7920833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-17 00:00:00,3526.5,13.2466666666667,16.0770833333333,24.98,2.23975,191.9125,2.30479166666667,0.00420833333333334,0.668125,195.756875,114.703875,10.1822083333333,350.954166666667,397.795833333333,105.5725,-46.8058333333333,0.0875416666666666,58.7557916666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-18 00:00:00,3550.5,13.34625,5.81770833333333,52.55,2.28295833333333,193.095833333333,2.30675,0.004,0.412041666666667,211.734583333333,109.238208333333,9.72683333333333,312.095833333333,358.7625,99.1232083333334,-46.3495833333333,0.0705416666666667,52.7539583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-19 00:00:00,3574.5,13.3483333333333,6.13441666666667,76.1179166666667,2.2765,196.141666666667,2.30170833333333,0.00691666666666667,0.0497916666666666,186.539583333333,55.505125,4.67729166666667,331.4,354.720833333333,51.5574583333333,-23.0429583333333,0.0544166666666666,28.5157916666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-20 00:00:00,3598.5,13.2970833333333,9.94591666666667,78.1275,2.25879166666667,192.554166666667,2.29925,0.01,0.284333333333333,230.251666666667,100.093333333333,7.58470833333333,353.004166666667,370.295833333333,92.47325,-17.156125,0.0606666666666667,75.3183333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-21 00:00:00,3622.5,13.3333333333333,11.5976666666667,69.38875,2.24875,196.420833333333,2.295875,0.0125416666666667,0.395958333333333,192.487083333333,78.5764583333333,7.631375,349.845833333333,377.075,72.4885,-27.159375,0.062375,45.328375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-22 00:00:00,3646.5,13.3170833333333,10.24425,69.09125,2.254125,198.520833333333,2.29579166666667,0.0154583333333333,0.241541666666667,211.861666666667,84.0254583333333,7.74629166666667,338.279166666667,371.666666666667,77.8414166666666,-33.2529166666667,0.0674583333333333,44.59175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-23 00:00:00,3670.5,13.3,13.135875,59.1625,2.238125,206.525,2.29083333333333,0.019125,0.17775,209.376666666667,99.2707083333333,9.43758333333333,348.533333333333,385.520833333333,89.6242916666667,-36.875,0.0705,52.7516666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-24 00:00:00,3694.5,13.23375,13.43025,62.7425,2.22358333333333,219.316666666667,2.27741666666667,0.027125,0.32425,239.070833333333,105.161458333333,9.12058333333333,357.870833333333,389.179166666667,97.5737916666667,-31.214625,-0.115875,66.34675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-25 00:00:00,3718.5,13.2675,12.2447916666667,70.2741666666667,2.17816666666667,225.054166666667,2.22520833333333,0.0361666666666667,0.196958333333333,209.649583333333,105.724125,8.76395833333333,361.1625,381.020833333333,96.9865,-19.7354166666667,0.0802083333333333,77.2109166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-26 00:00:00,3742.5,13.2275,11.9230833333333,78.8304166666667,2.17766666666667,234.441666666667,2.22366666666667,0.0485833333333333,0.0940833333333334,205.477833333333,86.8892083333333,7.25333333333333,365.108333333333,379.4375,79.3830833333333,-14.2317083333333,0.0644166666666667,65.159875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-27 00:00:00,3766.5,13.25375,12.436625,74.0033333333333,2.19754166666667,242.408333333333,2.247,0.052437996031746,0.470416666666667,206.658333333333,103.726416666667,8.598625,360.916666666667,383.570833333333,95.54625,-22.5852083333333,0.056,72.9736666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-28 00:00:00,3790.5,13.3066666666667,10.5691666666667,77.0729166666667,2.148125,251.679166666667,2.188875,0.0585734126984127,0.581416666666667,223.125,96.4400416666667,8.822125,351.395833333333,373.704166666667,86.9372083333333,-22.227875,0.0669583333333333,64.7116666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-29 00:00:00,3814.5,13.2616666666667,10.50325,77.0320833333333,2.207875,236.479166666667,2.249125,0.0417222222222222,0.129375,214.52,94.6847083333333,8.37279166666667,345.741666666667,374.2,85.9368333333333,-28.2912916666667,0.0704166666666667,57.64475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-30 00:00:00,3838.5,13.3625,12.9519583333333,73.6666666666666,2.171,266.2875,2.2215,0.047875,0.075625,207.964583333333,58.352375,5.26495833333333,362.141666666667,380.458333333333,53.1735,-18.24425,0.0623333333333333,34.9306666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-01 00:00:00,3862.5,13.2941666666667,11.088375,81.9091666666666,2.15758333333333,262.233333333333,2.20075,0.0904041666666667,0.275958333333333,242.283333333333,76.4899166666667,6.607875,359.691666666667,376.404166666667,68.0735,-16.6346666666667,0.0568333333333333,51.443375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-02 00:00:00,3886.5,13.3466666666667,8.46808333333333,69.8270833333333,2.03604166666667,243.529166666667,2.066875,0.135407638888889,0.443458333333333,199.537375,112.716291666667,9.476875,335.245833333333,363.325,102.437208333333,-27.9466666666667,0.0785833333333333,74.4895833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-03 00:00:00,1955,13.26625,10.6206666666667,48.04875,2.03341666666667,233.845833333333,2.07091666666667,0.1339625,0.390375,218.694583333333,113.781583333333,10.8356666666667,328.995833333333,371.7875,102.267583333333,-42.6416666666667,0.098,59.6054583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-04 00:00:00,23.5,13.26625,8.82708333333333,51.6741666666667,2.06504166666667,252.875,2.0965,0.0835384615384615,0.313083333333333,211.084166666667,115.689708333333,11.122,320.870833333333,367.129166666667,103.768041666667,-46.045,0.0992916666666667,57.7245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-05 00:00:00,47.5,13.27875,7.26370833333333,57.99875,2.13720833333333,262.725,2.16420833333333,0.0917115384615384,0.171541666666667,238.541666666667,111.57375,11.0715416666667,315.204166666667,361.779166666667,101.116166666667,-46.29,0.100041666666667,54.8172083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-06 00:00:00,71.5,13.3070833333333,11.5905,42.2541666666667,2.03308333333333,249.8125,2.07454166666667,0.203381944444444,0.311375,219.958333333333,101.126833333333,9.940125,341.283333333333,378.2125,90.351625,-36.8429166666667,0.0837916666666667,53.5085416666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-07-07 00:00:00,95.5,13.3016666666667,7.65416666666667,73.0904166666667,2.05,288.841666666667,2.07716666666667,0.198933333333333,0.0798333333333333,199.14625,78.4529166666667,7.69258333333333,329.225,361.8125,69.9296666666667,-32.3870833333333,0.0670416666666667,37.5259583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
