TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2025-01-18 00:00:00,1017.5,12.6181818181818,-19.6159090909091,81.2536363636363,1.41022727272727,200.772727272727,1.35854545454545,1.10733333333333,0.56,167.012272727273,0.56,103.243636363636,21.0818181818182,694.636377272727,26.7704545454545,53.4901363636364,239.718181818182,234.622727272727,-26.7123636363636,6.20890909090909,0.901863636363636,-20.5041363636364,0,0.694090909090909,-1.68659090909091,0,0,0.903590909090909,-1.27686363636364,0,0,0.884681818181818,-0.606454545454545,0,0.0035,2.48363636363636,0.0298181818181818,0,0.195318181818182,10.6313636363636,0.450772727272727,0,0.236545454545455,13.1245454545455,0.682636363636364,0,-18.5918181818182,-18.7331818181818,-11.6022727272727,-6.532,-4.05831818181818,-2.09490909090909
2025-01-19 00:00:00,1040,13.075652173913,-20.474347826087,78.805652173913,1.44521739130435,187.052173913043,1.39004347826087,1.08604166666667,1.71304347826087,186.693043478261,1.71304347826087,184.031304347826,49.4782608695652,689.869669565217,53.7598695652174,42.5756086956522,199.730434782609,226.917391304348,11.172347826087,-25.9589565217391,0.30004347826087,-14.7867391304348,0,0.696739130434783,-1.68360869565217,0,0,0.901695652173913,-1.26721739130435,0,0,0.884652173913043,-0.601217391304348,0,0.00378260869565218,2.48965217391304,0.0291739130434783,0,0.195347826086957,10.6369565217391,0.450086956521739,0,0.23595652173913,13.095652173913,0.681,0,-19.8152173913044,-20.1591304347826,-14.6652173913044,-7.109,-4.04434782608696,-2.04808695652174
2025-01-20 00:00:00,1062.5,13.1172727272727,-24.3477272727273,69.6240909090909,1.45940909090909,186.363636363636,1.39286363636364,1.07914583333333,1.22186363636364,144.64,1.22186363636364,136.96,43.1915909090909,700.641440909091,61.7757272727273,54.3304545454545,181.75,208.854545454545,7.36427272727273,-25.6061818181818,0.419318181818182,-18.2402727272727,0,0.697272727272727,-1.72463636363636,0,0,0.903636363636364,-1.30090909090909,0,0,0.882863636363636,-0.6185,0,0.00418181818181818,2.49968181818182,0.0272272727272727,0,0.195363636363636,10.6431818181818,0.436954545454546,0,0.236363636363636,13.1104545454545,0.680636363636364,0,-23.1390909090909,-23.8890909090909,-16.9372727272727,-7.78531818181818,-4.24231818181818,-2.08040909090909
2025-01-21 00:00:00,1085.5,13.31,-16.02125,44.83625,1.442625,180.254166666667,1.39954166666667,1.07285416666667,3.18825,217.304166666667,3.18825,211.279166666667,34.74125,704.4390125,52.55875,41.077125,186.758333333333,235.154166666667,11.696625,-47.4525,0.283208333333333,-35.7571666666667,0,0.698125,-1.84558333333333,0,0,0.90325,-1.38695833333333,0,0,0.887333333333333,-0.660833333333333,0,0.00429166666666667,2.50283333333333,0.015375,0,0.195208333333333,10.6279166666667,0.432,0,0.236208333333333,13.1104166666667,0.6665,0,-15.62075,-16.2595833333333,-16.70875,-8.76291666666666,-4.58370833333333,-2.18470833333333
2025-01-22 00:00:00,1109,13.1717391304348,-16.4734782608696,72.5217391304348,1.44860869565217,185.539130434783,1.40426086956522,1.07229166666667,1.56921739130435,209.600869565217,1.56921739130435,241.169565217391,50.7147826086957,695.514560869565,58.0825217391304,46.0127826086957,229.486956521739,244.991304347826,12.066347826087,-14.5288260869565,0.350608695652174,-2.46304347826087,0,0.694347826086956,-2.00539130434783,0,0,0.903347826086957,-1.51708695652174,0,0,0.884260869565217,-0.736391304347826,0,0.00456521739130435,2.511,-0.0129565217391304,0,0.195173913043478,10.625652173913,0.424956521739131,0,0.236217391304348,13.1008695652174,0.662,0,-15.4904347826087,-15.8091304347826,-13.8608695652174,-8.66,-4.94273913043478,-2.36104347826087
2025-01-23 00:00:00,1131.5,13.2122727272727,-16.6031818181818,74.075,1.43927272727273,198.663636363636,1.39472727272727,1.075375,2.07468181818182,215.163636363636,2.07468181818182,209.418181818182,45.0222727272727,702.923077272727,88.4493181818182,70.3092727272727,198.045454545455,238.159090909091,18.3065454545455,-39.0677272727273,0.432045454545455,-20.7635454545455,0,0.695727272727273,-2.10945454545455,0,0,0.902863636363636,-1.60481818181818,0,0,0.884454545454545,-0.802727272727273,0,0.00440909090909091,2.50563636363636,-0.0445,0,0.195272727272727,10.635,0.406090909090909,0,0.236272727272727,13.1090909090909,0.647590909090909,0,-15.0767727272727,-15.8268181818182,-14.2322727272727,-8.47045454545455,-5.04509090909091,-2.49190909090909
2025-01-24 00:00:00,1154,13.0352173913044,-10.0950434782609,69.7030434782609,1.30460869565217,205.439130434783,1.28034782608696,1.18410416666667,2.31891304347826,212.034782608696,2.31891304347826,209.678260869565,31.0673913043478,697.58647826087,34.4866956521739,27.658347826087,241.121739130435,264.560869565217,6.84430434782609,-22.6840869565217,0.316565217391304,-15.8394347826087,0,0.698478260869565,-2.16026086956522,0,0,0.903652173913044,-1.65221739130435,0,0,0.882565217391304,-0.840434782608696,0,0.00391304347826087,2.49552173913044,-0.0671304347826087,0,0.195,10.615652173913,0.390086956521739,0,0.236173913043478,13.1073913043478,0.635304347826087,0,-9.80182608695652,-10.071,-11.8695652173913,-8.39130434782609,-5.09986956521739,-2.55265217391304
2025-01-25 00:00:00,1177,12.6060869565217,-14.1295652173913,87.5173913043478,1.08178260869565,238.552173913043,1.05347826086957,1.42204166666667,0.442608695652174,85.1839565217391,0.442608695652174,86.0587391304348,19.0987826086957,696.165691304348,18.1645652173913,26.0064347826087,259.613043478261,257.930434782609,-7.8404347826087,2.41934782608696,0.58104347826087,-5.42186956521739,0,0.697695652173913,-2.158,0,0,0.907347826086957,-1.66252173913043,0,0,0.884565217391304,-0.861260869565217,0,0.00391304347826087,2.4914347826087,-0.0834347826086957,0,0.195,10.6134782608696,0.373782608695652,0,0.236391304347826,13.1173913043478,0.623347826086957,0,-13.5608695652174,-11.1378260869565,-9.6695652173913,-7.57652173913043,-5.00482608695652,-2.57852173913043
2025-01-26 00:00:00,1199,13.1761904761905,-9.01609523809524,82.2880952380953,0.988761904761905,199.880952380952,0.972380952380952,1.47266666666667,2.09090476190476,212.747619047619,2.09090476190476,219.02380952381,32.6576190476191,703.628685714286,66.6206190476191,53.0899523809524,234.1,265.814285714286,13.5440476190476,-30.914,0.378952380952381,-17.3704285714286,0,0.694,-2.08347619047619,0,0,0.907571428571429,-1.60523809523809,0,0,0.889190476190476,-0.831238095238095,0,0.00352380952380952,2.48385714285714,-0.082,0,0.194285714285714,10.5761904761905,0.366619047619048,0,0.23647619047619,13.1290476190476,0.608047619047619,0,-8.51776190476191,-9.85619047619047,-9.05904761904762,-6.94685714285714,-4.7177619047619,-2.50471428571429
2025-01-27 00:00:00,1221.5,13.3229166666667,-8.25716666666666,60.44125,1.06229166666667,190.7375,1.04595833333333,1.42704166666667,1.421125,217.975,1.421125,211.145833333333,33.2220833333333,705.795591666666,87.549875,66.9089583333333,180.854166666667,248.375,20.6852916666667,-66.5933333333333,0.52625,-45.9112916666667,0,0.695291666666667,-1.96291666666667,0,0,0.909166666666667,-1.51370833333333,0,0,0.8945,-0.775958333333333,0,0.00383333333333333,2.49175,-0.0683333333333333,0,0.194458333333333,10.5854166666667,0.358875,0,0.236375,13.1145833333333,0.604,0,-7.98225,-10.4432916666667,-8.38208333333333,-6.45341666666667,-4.42841666666667,-2.38579166666667
2025-01-28 00:00:00,1245,13.3208695652174,-9.24791304347826,62.0839130434783,1.12965217391304,190.782608695652,1.11013043478261,1.36179166666667,1.07573913043478,177.628695652174,1.07573913043478,165.699565217391,24.8082608695652,704.538056521739,92.0769130434783,70.1610434782609,191.026086956522,246.104347826087,21.818652173913,-54.0169565217391,0.589869565217391,-32.1995652173913,0,0.695130434782609,-1.83917391304348,0,0,0.910304347826087,-1.41821739130435,0,0,0.89195652173913,-0.718652173913043,0,0.00356521739130435,2.48421739130435,-0.0537826086956522,0,0.194173913043478,10.5713043478261,0.35904347826087,0,0.236478260869565,13.1226086956522,0.603391304347826,0,-8.6315652173913,-11.6887826086957,-8.30869565217391,-6.07391304347826,-4.15504347826087,-2.25717391304348
2025-01-29 00:00:00,1267.5,13.2454545454545,-10.9742272727273,67.0936363636364,1.18109090909091,191.227272727273,1.15690909090909,1.315375,0.705045454545455,214.318227272727,0.705045454545455,208.502727272727,23.0927272727273,702.094668181818,81.0775,61.1665909090909,193.477272727273,235.745454545455,19.8904545454545,-41.2013636363636,0.466,-21.3142272727273,0,0.697227272727273,-1.72986363636364,0,0,0.911545454545455,-1.32772727272727,0,0,0.897227272727273,-0.667318181818182,0,0.00340909090909091,2.47977272727273,-0.0408181818181818,0,0.194136363636364,10.565,0.365363636363636,0,0.236272727272727,13.1195454545455,0.600636363636363,0,-11.0935,-13.9639545454545,-8.59954545454545,-5.8885,-3.93436363636364,-2.13213636363636
2025-01-30 00:00:00,1290,13.34,-10.4387826086957,61.054347826087,1.21717391304348,189.408695652174,1.19347826086957,1.27889583333333,0.908608695652174,198.927826086956,0.908608695652174,168.713043478261,21.8735652173913,700.821082608696,92.4218260869565,68.1858695652174,198.347826086957,246.921739130435,24.2611739130435,-47.6730434782609,0.406565217391304,-23.4143043478261,0,0.698043478260869,-1.64639130434783,0,0,0.91904347826087,-1.26069565217391,0,0,0.897695652173913,-0.625782608695652,0,0.00352173913043478,2.48234782608696,-0.0276521739130435,0,0.194260869565217,10.5782608695652,0.371521739130435,0,0.236260869565217,13.1130434782609,0.594434782608696,0,-10.0386086956522,-13.5127826086956,-8.80608695652174,-5.84769565217391,-3.80586956521739,-2.039
2025-01-31 00:00:00,1313.5,13.3170833333333,-2.84245833333333,30.2254166666667,1.235375,190.0375,1.22895833333333,1.24545833333333,2.58625,213.304166666667,2.58625,203.566666666667,31.0229166666667,705.9209625,101.744833333333,75.4076666666667,193.65,270.008333333333,26.0622916666667,-75.6075,0.443291666666667,-49.5532083333333,0,0.698125,-1.585125,0,0,0.920041666666667,-1.20558333333333,0,0,0.9005,-0.592916666666667,0,0.003875,2.49054166666667,-0.0100416666666667,0,0.194208333333333,10.5758333333333,0.374,0,0.235791666666667,13.08375,0.592625,0,-2.15408333333333,-8.52983333333333,-8.42958333333333,-5.8455,-3.72966666666667,-1.97920833333333
2025-02-01 00:00:00,1337.5,13.0766666666667,-3.72275,74.5720833333333,1.260375,201.491666666667,1.25170833333333,1.22633333333333,2.512875,213.8625,2.512875,215.654166666667,35.2545833333333,702.697408333333,18.1314583333333,15.1124583333333,282.345833333333,292.041666666667,3.02075,-9.04104166666666,0.348583333333333,-6.02091666666667,0,0.704458333333333,-1.54616666666667,0,0,0.920416666666667,-1.17220833333333,0,0,0.902125,-0.572125,0,0.00408333333333334,2.49841666666667,-0.00845833333333334,0,0.194,10.5604166666667,0.374,0,0.236125,13.0970833333333,0.588791666666667,0,-3.73333333333333,-5.627625,-7.028625,-5.56754166666667,-3.681125,-1.95045833333333
2025-02-02 00:00:00,1361.5,12.8491666666667,0.8235,67.4166666666667,1.2435,202.0125,1.24529166666667,1.22408333333333,2.312625,208.025,2.312625,202.5375,35.33625,698.236308333333,11.2744583333333,9.263375,300.183333333333,308.8375,2.0125,-8.32679166666667,0.350958333333333,-6.313875,0,0.697833333333333,-1.50966666666667,0,0,0.926833333333333,-1.14566666666667,0,0,0.9095,-0.557625,0,0.004125,2.499,0.000958333333333334,0,0.194041666666667,10.5608333333333,0.374,0,0.23625,13.1054166666667,0.587333333333333,0,0.582875,-2.19325,-5.44616666666667,-4.985375,-3.50608333333333,-1.90929166666667
2025-02-03 00:00:00,1385,13.2569565217391,4.39521739130435,40.9773913043478,1.26604347826087,189.191304347826,1.27621739130435,1.19629166666667,2.41882608695652,202.465652173913,2.41882608695652,209.404347826087,43.5726086956522,704.11912173913,102.82547826087,74.6800434782609,248.578260869565,307.213043478261,28.3396956521739,-58.2260869565217,0.34695652173913,-29.8879130434783,0,0.700217391304348,-1.42,0,0,0.928347826086956,-1.078,0,0,0.907434782608696,-0.524565217391304,0,0.00434782608695652,2.50708695652174,0.0091304347826087,0,0.194086956521739,10.5639130434783,0.374,0,0.236521739130435,13.125652173913,0.585434782608696,0,4.85395454545455,1.07772727272727,-4.04659090909091,-4.25645454545454,-3.21113636363636,-1.80468181818182
2025-02-04 00:00:00,1408,13.3413043478261,4.68695652173913,37.835652173913,1.29360869565217,190.478260869565,1.30460869565217,1.16820833333333,1.78382608695652,200.308695652174,1.78382608695652,207.582608695652,40.454347826087,696.14757826087,46.3897391304348,35.6336956521739,267.5,307.060869565217,10.7723043478261,-38.8886956521739,0.259130434782609,-28.115652173913,0,0.704,-1.28217391304348,0,0,0.931826086956522,-0.973043478260869,0,0,0.914130434782609,-0.469347826086957,0,0.00460869565217392,2.51460869565217,0.0248260869565218,0,0.19404347826087,10.5621739130435,0.374,0,0.23595652173913,13.0939130434783,0.585,0,4.27386956521739,2.14465217391304,-3.23747826086957,-3.56404347826087,-2.83604347826087,-1.652
2025-02-05 00:00:00,1431.5,13.3320833333333,0.185666666666667,58.2345833333333,1.32133333333333,188.495833333333,1.32175,1.15183333333333,2.98333333333333,225.95,2.98333333333333,217.35,45.2283333333333,699.229145833333,38.9209166666667,29.7133333333333,265.55,299.379166666667,9.205,-34.1495833333333,0.309166666666667,-24.946,0,0.706291666666667,-1.12975,0,0,0.933875,-0.843125,0,0,0.913291666666667,-0.403416666666667,0,0.00458333333333334,2.51429166666667,0.0417083333333333,0,0.194083333333333,10.56,0.375041666666667,0,0.236,13.09875,0.585,0,4.16666666666066e-05,-0.96175,-3.483,-3.12070833333333,-2.467125,-1.47529166666667
2025-02-06 00:00:00,1454.5,13.2990909090909,0.0784090909090909,51.6431818181818,1.33263636363636,195.277272727273,1.33277272727273,1.1400625,2.17581818181818,209.590909090909,2.17581818181818,205.913636363636,42.1568181818182,701.313831818182,99.8880454545454,73.3829090909091,256.25,298.5,26.3351818181818,-42.0166818181818,0.446772727272727,-15.6793181818182,0,0.705409090909091,-0.986227272727272,0,0,0.933818181818182,-0.716727272727273,0,0,0.922636363636364,-0.343409090909091,0,0.00545454545454546,2.53481818181818,0.0556363636363636,0,0.194136363636364,10.5713636363636,0.3845,0,0.235818181818182,13.0886363636364,0.585,0,1.14954545454545,-0.0555,-3.08740909090909,-2.87090909090909,-2.20463636363636,-1.31368181818182
2025-02-07 00:00:00,1477.5,13.2654166666667,-0.177666666666667,52.7245833333333,1.33295833333333,186.025,1.33270833333333,1.14285416666667,2.433125,197.3175,2.433125,205.379166666667,41.5083333333333,695.023220833333,72.32725,52.530625,279.291666666667,300.641666666667,19.8014166666667,-21.2514583333333,0.331625,-1.44908333333333,0,0.7075,-0.880333333333333,0,0,0.937875,-0.630666666666666,0,0,0.919916666666667,-0.297333333333333,0,0.00583333333333334,2.54695833333333,0.0667916666666666,0,0.194125,10.57375,0.39125,0,0.235791666666667,13.0845833333333,0.5855,0,0.201125,-0.520958333333334,-3.18091666666667,-2.72554166666667,-2.010125,-1.19733333333333
2025-02-08 00:00:00,1499.5,13.2875,-10.218,83.6515,1.14265,233.985,1.1211,1.33865972222222,1.6385,204.355,1.6385,210.94,38.645,691.31221,67.95165,54.81195,262.525,272.305,13.1502,-8.7983,0.43355,4.3535,0,0.7073,-0.7885,0,0,0.93625,-0.5658,0,0,0.9154,-0.26395,0,0.00625,2.5607,0.07515,0,0.1941,10.5745,0.39105,0,0.23605,13.096,0.585,0,-9.19895,-5.41575,-3.25115,-2.517,-1.85825,-1.10235
2025-02-09 00:00:00,1520.5,13.3018181818182,-12.4959090909091,78.0822727272727,1.16772727272727,190.990909090909,1.14077272727273,1.32348611111111,1.66309090909091,220.186363636364,1.66309090909091,219.854545454546,32.4904545454545,703.825136363636,75.1365454545455,58.5052727272727,210.290909090909,248.859090909091,16.8880454545455,-37.9184090909091,0.291772727272727,-21.0330909090909,0,0.709590909090909,-0.720681818181818,0,0,0.941454545454545,-0.518090909090909,0,0,0.923636363636363,-0.234909090909091,0,0.00677272727272728,2.57290909090909,0.0854545454545455,0,0.194636363636364,10.5940909090909,0.392818181818182,0,0.236090909090909,13.1036363636364,0.585,0,-11.8532272727273,-8.53090909090909,-3.69613636363636,-2.52731818181818,-1.75331818181818,-1.028
2025-02-10 00:00:00,1542.5,13.3286363636364,-9.77127272727273,63.1463636363636,1.2265,174.509090909091,1.20431818181818,1.26833333333333,1.16822727272727,221.031818181818,1.16822727272727,225.054545454545,33.8468181818182,696.164563636364,112.493545454545,82.3368636363636,186.440909090909,244.677272727273,30.2264545454546,-57.7245454545455,0.303318181818182,-27.5027272727273,0,0.714318181818182,-0.691318181818182,0,0,0.946727272727273,-0.489318181818182,0,0,0.921863636363636,-0.22,0,0.00654545454545455,2.56809090909091,0.086,0,0.194272727272727,10.58,0.393,0,0.236,13.1018181818182,0.585,0,-9.24654545454545,-11.5384545454545,-4.75240909090909,-2.73040909090909,-1.73481818181818,-0.998590909090909
2025-02-11 00:00:00,1565.5,13.19125,-11.7458333333333,72.9595833333333,1.24708333333333,193.5625,1.22020833333333,1.25825,0.8765,172.374958333333,0.8765,157.090833333333,25.8995833333333,684.169695833333,52.4968333333333,42.14175,240.729166666667,257.091666666667,10.3515416666667,-15.39975,0.308,-5.048125,0,0.713833333333333,-0.705958333333333,0,0,0.94225,-0.497041666666667,0,0,0.929041666666667,-0.220125,0,0.007,2.57845833333333,0.0864583333333334,0,0.195041666666667,10.6145833333333,0.392458333333333,0,0.236208333333333,13.1075,0.585,0,-11.512125,-10.6989166666667,-5.44441666666667,-3.11329166666667,-1.83470833333333,-1.00045833333333
2025-02-12 00:00:00,1589.5,12.87875,-20.2654166666667,76.5558333333333,1.218,186.720833333333,1.17195833333333,1.29458333333333,1.65445833333333,167.762083333333,1.65445833333333,145.8375,24.9470833333333,685.79025,100.161666666667,75.7236666666667,216.754166666667,231.0875,24.520875,-13.1589166666667,0.423,11.367,0,0.715083333333333,-0.772833333333333,0,0,0.947458333333333,-0.545,0,0,0.934041666666667,-0.242166666666667,0,0.00775,2.600125,0.0865833333333333,0,0.19475,10.6108333333333,0.393,0,0.236166666666667,13.1058333333333,0.585,0,-18.7916666666667,-13.1570833333333,-5.78804166666667,-3.414,-2.009125,-1.05783333333333
2025-02-13 00:00:00,1613.5,13.2308333333333,-11.4319583333333,57.4279166666667,1.24458333333333,188.341666666667,1.21816666666667,1.26129166666667,3.36570833333333,220.5,3.36570833333333,215.595833333333,31.9758333333333,698.13555,96.23025,72.4075,207.9375,254.929166666667,23.982,-45.9912916666667,0.326916666666667,-22.0125416666667,0,0.712708333333333,-0.849416666666667,0,0,0.945041666666667,-0.596083333333333,0,0,0.9295,-0.267291666666667,0,0.00775,2.59916666666667,0.086,0,0.195208333333333,10.6304166666667,0.392833333333333,0,0.236291666666667,13.1183333333333,0.585,0,-10.323,-12.6937083333333,-6.884375,-3.8135,-2.19041666666667,-1.14608333333333
2025-02-14 00:00:00,1636.5,12.82,-4.31359090909091,83.0718181818182,1.21663636363636,209.959090909091,1.20704545454545,1.26895833333333,1.64813636363636,228.554545454545,1.64813636363636,215.936363636364,39.2145454545455,697.210504545454,43.5743636363636,35.4690909090909,284.581818181818,293.336363636364,8.11154545454546,-8.19331818181818,0.326090909090909,-0.081409090909091,0,0.717045454545454,-0.929590909090909,0,0,0.945772727272727,-0.655272727272727,0,0,0.927590909090909,-0.298181818181818,0,0.008,2.60627272727273,0.0847272727272727,0,0.195636363636364,10.6536363636364,0.388727272727273,0,0.236363636363636,13.1181818181818,0.584818181818182,0,-3.83236363636364,-5.36804545454546,-5.86322727272727,-4.07754545454546,-2.40377272727273,-1.23172727272727
2025-02-15 00:00:00,1658,12.6109523809524,-8.10971428571428,87.9190476190476,1.0907619047619,225.490476190476,1.07457142857143,1.37427083333333,1.56938095238095,222.130476190476,1.56938095238095,206.089523809524,49.052380952381,694.215266666667,37.9964285714286,40.1625714285714,270.319047619048,279.452380952381,-2.14209523809524,-8.30057142857143,0.493857142857143,-10.4426666666667,0,0.716571428571429,-1.00442857142857,0,0,0.941666666666667,-0.717714285714286,0,0,0.923809523809524,-0.331190476190476,0,0.00766666666666667,2.60047619047619,0.0733333333333333,0,0.19552380952381,10.6452380952381,0.384,0,0.236285714285714,13.1133333333333,0.582,0,-7.2887619047619,-5.92038095238095,-4.90961904761905,-3.82090476190476,-2.49857142857143,-1.32028571428571
2025-02-16 00:00:00,1680,12.9282608695652,-10.1858260869565,87.3739130434783,1.02817391304348,196.034782608696,1.00865217391304,1.48404166666667,3.08452173913043,216.804347826087,3.08452173913043,214.630434782609,33.3747826086956,696.600739130435,63.7124347826087,50.970347826087,242.413043478261,269.030434782609,12.7818260869565,-25.9972608695652,0.370086956521739,-13.2147826086957,0,0.724086956521739,-1.01978260869565,0,0,0.941521739130435,-0.735,0,0,0.923565217391305,-0.339521739130435,0,0.00808695652173913,2.61052173913043,0.067,0,0.195391304347826,10.6434782608696,0.377391304347826,0,0.236434782608696,13.1252173913043,0.575347826086957,0,-9.23373913043478,-6.64708695652174,-4.66917391304348,-3.56569565217391,-2.42878260869565,-1.32508695652174
2025-02-17 00:00:00,1703,13.1565217391304,-7.0555652173913,93.1826086956522,0.956652173913044,203.882608695652,0.944086956521739,1.52816666666667,2.10565217391304,211.589565217391,2.10565217391304,215.7,40.6,693.20352173913,48.5636086956522,40.088,279.921739130435,285.621739130435,8.42826086956522,-4.88373913043478,0.33904347826087,3.54473913043478,0,0.716217391304348,-0.997260869565217,0,0,0.942608695652174,-0.718913043478261,0,0,0.920652173913043,-0.335086956521739,0,0.00778260869565218,2.60221739130435,0.0668260869565217,0,0.195086956521739,10.6247826086957,0.374217391304348,0,0.236608695652174,13.1234782608696,0.56704347826087,0,-6.18647826086956,-5.88552173913043,-4.57021739130435,-3.43469565217391,-2.34491304347826,-1.31752173913043
2025-02-18 00:00:00,1726,13.3134782608696,-9.60086956521739,91.6391304347826,0.853130434782609,210.734782608696,0.838,1.622125,2.2594347826087,228.782608695652,2.2594347826087,217.8,35.8826086956522,690.813721739131,71.717347826087,57.6842608695652,264.365217391304,275.086956521739,14.0469130434783,-9.76126086956522,0.432347826086956,4.28565217391304,0,0.71595652173913,-0.970260869565217,0,0,0.944869565217391,-0.693652173913043,0,0,0.928739130434783,-0.327434782608696,0,0.00817391304347826,2.6094347826087,0.0668260869565217,0,0.195695652173913,10.6582608695652,0.374217391304348,0,0.236521739130435,13.1260869565217,0.566,0,-8.29045454545454,-5.54181818181818,-4.31977272727273,-3.30572727272727,-2.27195454545455,-1.2665
2025-02-19 00:00:00,1749,13.3934782608696,-9.69639130434783,82.0413043478261,0.855391304347826,200.75652173913,0.840130434782609,1.60072916666667,2.47178260869565,191.691739130435,2.47178260869565,194.066086956522,39.2895652173913,693.999304347826,133.116304347826,99.3545217391304,232.047826086957,267.904347826087,33.6003043478261,-34.9904347826087,0.379608695652174,-1.38686956521739,0,0.714739130434783,-0.938782608695652,0,0,0.940826086956522,-0.669391304347826,0,0,0.93104347826087,-0.31504347826087,0,0.008,2.60804347826087,0.0676521739130435,0,0.195347826086957,10.6373913043478,0.374217391304348,0,0.236565217391304,13.1295652173913,0.566,0,-7.93330434782609,-5.43321739130435,-4.16073913043478,-3.18734782608696,-2.19517391304348,-1.24613043478261
2025-02-20 00:00:00,1772,13.31,-5.59752173913043,82.7917391304348,0.926652173913043,199.613043478261,0.917130434782609,1.56104166666667,1.04269565217391,151.491086956522,1.04269565217391,126.19652173913,32.7914782608696,688.50762173913,79.6062173913043,64.9321739130435,269.291304347826,286.230434782609,14.663347826087,-16.2393913043478,0.388478260869565,-1.57604347826087,0,0.714347826086956,-0.905956521739131,0,0,0.939782608695652,-0.646130434782608,0,0,0.936913043478261,-0.301565217391304,0,0.00847826086956522,2.621,0.0703478260869565,0,0.195260869565217,10.6326086956522,0.373826086956522,0,0.236478260869565,13.1313043478261,0.566,0,-4.52318181818182,-5.31531818181818,-4.0415,-3.07445454545455,-2.12504545454545,-1.19931818181818
2025-02-21 00:00:00,1794,13.242380952381,-7.69595238095238,84.2252380952381,0.926904761904762,211.985714285714,0.913666666666667,1.55495833333333,1.27628571428571,169.312857142857,1.27628571428571,109.742857142857,16.9661904761905,700.869180952381,139.522714285714,99.3085714285714,236.6,274.690476190476,40.1353333333333,-37.3935238095238,0.468857142857143,2.74019047619048,0,0.722333333333333,-0.876809523809524,0,0,0.940761904761905,-0.625047619047619,0,0,0.940047619047619,-0.29252380952381,0,0.00885714285714286,2.63404761904762,0.072,0,0.195380952380952,10.6380952380952,0.374,0,0.236523809523809,13.1280952380952,0.56552380952381,0,-5.81538095238095,-4.81942857142857,-3.87590476190476,-2.98509523809524,-2.06266666666667,-1.18309523809524
2025-02-22 00:00:00,1816,13.4413043478261,-4.74678260869565,50.6926086956522,0.968217391304348,188.578260869565,0.959652173913043,1.517375,2.43134782608696,190.934782608696,2.43134782608696,192.026086956522,34.8947826086956,703.552226086957,149.145,108.976869565217,189.760869565217,270.113043478261,40.0261304347826,-79.4691304347826,0.442782608695652,-39.4390869565217,0,0.718869565217391,-0.843130434782608,0,0,0.941521739130435,-0.599565217391304,0,0,0.941304347826087,-0.277608695652174,0,0.00904347826086957,2.64108695652174,0.0769130434782609,0,0.195565217391304,10.6495652173913,0.373826086956522,0,0.236608695652174,13.1291304347826,0.564565217391304,0,-3.28669565217391,-5.01782608695652,-3.72782608695652,-2.87665217391304,-1.99521739130435,-1.13665217391304
2025-02-23 00:00:00,1839,13.4091304347826,-2.47582608695652,61.8591304347826,0.997130434782609,187.682608695652,0.992695652173913,1.47370833333333,3.08082608695652,207.219130434783,3.08082608695652,210.965217391304,40.8743478260869,707.945630434783,156.906695652174,113.204608695652,209.304347826087,286.834782608696,43.9549565217391,-76.7734782608696,0.452739130434783,-32.8210869565217,0,0.722260869565218,-0.809217391304348,0,0,0.94304347826087,-0.576478260869565,0,0,0.946695652173913,-0.265347826086957,0,0.00978260869565218,2.65669565217391,0.0806521739130435,0,0.195695652173913,10.6660869565217,0.372521739130435,0,0.236391304347826,13.1213043478261,0.554086956521739,0,-0.825304347826087,-4.98673913043478,-3.71913043478261,-2.801,-1.93826086956522,-1.1225652173913
2025-02-24 00:00:00,1862.5,13.3891666666667,-0.363041666666667,69.3229166666667,1.05083333333333,189.641666666667,1.05,1.423,3.90591666666667,213.591666666667,3.90591666666667,216.225,30.6370833333333,703.136375,111.637791666667,81.9369583333334,232.729166666667,299.7625,30.4487083333333,-66.4925,0.375166666666667,-36.0429166666667,0,0.724208333333333,-0.774666666666667,0,0,0.939791666666667,-0.550916666666667,0,0,0.953666666666667,-0.256125,0,0.0100416666666667,2.665125,0.0842083333333333,0,0.195875,10.6675,0.37125,0,0.236625,13.135,0.548041666666667,0,0.518083333333333,-3.74175,-3.52158333333333,-2.741625,-1.89016666666667,-1.07325
