TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFS_density,SWE
2022-11-04 00:00:00,624.5,13.3595833333333,-10.26025,78.9054166666667,2.311625,266.933333333333,2.26783333333333,0.0285,NaN,NaN,NaN,NaN,-352.25,NaN,NaN,NaN,NaN,2.13645833333333,3.57958333333333,205.949583333333,2.13645833333333,211.016666666667,36.4358333333333,NaN,NaN,NaN,NaN,250,0.7125
2022-11-05 00:00:00,647.708333333333,13.1470833333333,-5.38604166666667,89.3833333333333,2.3145,263.791666666667,2.292,0.0383823529411765,178.848170666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.91679166666667,4.69716666666667,222.691666666667,2.91679166666667,226.283333333333,34.4945833333333,NaN,NaN,NaN,NaN,250,0.959558823529412
2022-11-06 00:00:00,671.5,13.0383333333333,-5.098,84.2354166666667,2.31045833333333,286.016666666667,2.28866666666667,0.0482647058823529,50.91127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79329166666667,3.32620833333333,220.139166666667,1.79329166666667,215.63125,36.3420833333333,NaN,NaN,NaN,NaN,250,1.20661764705882
2022-11-07 00:00:00,695.5,13.4754166666667,3.65945833333333,49.9045833333333,2.32429166666667,239.145833333333,2.33995833333333,0.0576388888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98475,3.68941666666667,227.27375,1.98475,216.302916666667,34.4245833333333,NaN,NaN,NaN,NaN,250,1.44097222222222
2022-11-08 00:00:00,719.5,13.4858333333333,4.35875,27.4054166666667,2.37729166666667,227.495833333333,2.39620833333333,0.0514861111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65941666666667,4.548625,208.879166666667,2.65941666666667,219.9875,31.90875,NaN,NaN,NaN,NaN,250,1.28715277777778
2022-11-09 00:00:00,743.5,13.5058333333333,1.541125,40.6591666666667,2.253875,225.725,2.26254166666667,0.0423253205128205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.73741666666667,4.785,215.504166666667,2.73741666666667,218.291666666667,33.7695833333333,NaN,NaN,NaN,NaN,250,1.05813301282051
2022-11-10 00:00:00,767.5,13.2325,-11.2133333333333,83.64875,2.060625,282.475,2.01741666666667,0.0440576923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.025875,3.53570833333333,209.395791666667,2.025875,223.616666666667,35.6941666666667,NaN,NaN,NaN,NaN,250,1.10144230769231
2022-11-11 00:00:00,791.5,13.4525,-12.5275,73.4879166666667,2.22941666666667,263.083333333333,2.17670833333333,0.0505192307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.19758333333333,3.52570833333333,187.695833333333,2.19758333333333,187.2625,33.6004166666667,NaN,NaN,NaN,NaN,158,0.798203846153846
2022-11-12 00:00:00,815.5,13.54625,-5.04020833333333,32.0154166666667,2.373375,279.95,2.35129166666667,0.0565769230769231,NaN,NaN,NaN,NaN,-637.15,NaN,NaN,NaN,NaN,1.84079166666667,3.21633333333333,199.511625,1.84079166666667,194.305833333333,29.8670833333333,NaN,NaN,NaN,NaN,195,1.10325
2022-11-13 00:00:00,839.5,13.57375,-5.496125,52.84625,2.389,238.341666666667,2.364875,0.0788371212121212,NaN,NaN,NaN,NaN,-238.6,NaN,NaN,NaN,NaN,1.7745,2.84579166666667,190.692625,1.7745,180.085833333333,27.585,NaN,NaN,NaN,NaN,221,1.74230037878788
2022-11-14 00:00:00,863.5,13.5920833333333,-11.9587916666667,75.7479166666667,2.23425,277.525,2.18483333333333,0.0865454545454546,NaN,NaN,NaN,NaN,127.7,NaN,NaN,NaN,NaN,0.520791666666667,1.2025,179.752708333333,0.520791666666667,163.792083333333,37.2337083333333,NaN,NaN,NaN,NaN,182,1.57512727272727
2022-11-15 00:00:00,887.5,13.285,-14.5695833333333,78.7120833333333,1.44370833333333,219.157916666667,1.403625,0.0909090909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.147625,2.24520833333333,178.389583333333,1.147625,178.209583333333,39.0958333333333,NaN,NaN,NaN,NaN,156,1.41818181818182
2022-11-16 00:00:00,911.5,13.2775,-12.6254166666667,76.6070833333333,2.25004166666667,273.679166666667,2.19733333333333,0.09525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88370833333333,3.306875,220.133333333333,1.88370833333333,208.858333333333,35.6604166666667,NaN,NaN,NaN,NaN,166,1.58115
2022-11-17 00:00:00,935.5,12.9041666666667,-12.8395833333333,83.7208333333333,2.10325,270.333333333333,2.05366666666667,0.118022727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.55429166666667,2.74129166666667,200.167083333333,1.55429166666667,190.89875,28.3720833333333,NaN,NaN,NaN,NaN,193,2.27783863636364
2022-11-18 00:00:00,959.5,13.2483333333333,-15.5379166666667,70.8358333333334,2.10295833333333,282.716666666667,2.04170833333333,0.158386363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12079166666667,2.18958333333333,207.3825,1.12079166666667,180.651666666667,46.4445833333333,NaN,NaN,NaN,NaN,151,2.39163409090909
2022-11-19 00:00:00,983.5,13.3358333333333,-10.4903333333333,45.3370833333333,2.2785,262.491666666667,2.23404166666667,0.197278409090909,NaN,NaN,NaN,NaN,251.4,NaN,NaN,NaN,NaN,2.11579166666667,3.4355,198.175,2.11579166666667,201.9,35.1804166666667,NaN,NaN,NaN,NaN,170,3.35373295454546
2022-11-20 00:00:00,1007.5,13.5375,-6.18429166666667,32.99125,2.25804166666667,236.9875,2.23216666666667,0.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.39308333333333,3.91716666666667,179.474583333333,2.39308333333333,191.366666666667,41.6429166666667,NaN,NaN,NaN,NaN,185,3.4965
2022-11-21 00:00:00,1031.5,13.55625,-2.75229166666667,21.06875,2.07266666666667,256.054166666667,2.06233333333333,0.261078125,NaN,NaN,NaN,NaN,-23.35,NaN,NaN,NaN,NaN,2.21370833333333,3.226625,218.091666666667,2.21370833333333,208.691666666667,22.6095833333333,NaN,NaN,NaN,NaN,202,5.273778125
2022-11-22 00:00:00,1055.5,13.5429166666667,-3.12870833333333,19.8820833333333,2.04691666666667,260.695833333333,2.03629166666667,0.200828125,NaN,NaN,NaN,NaN,-284,NaN,NaN,NaN,NaN,1.82783333333333,3.07545833333333,206.175833333333,1.82783333333333,212.654166666667,28.7541666666667,NaN,NaN,NaN,NaN,211,4.2374734375
2022-11-23 00:00:00,1079.5,13.4833333333333,-6.305,51.0525,2.24533333333333,248.754166666667,2.21983333333333,0.134517307692308,NaN,NaN,NaN,NaN,-113.76,NaN,NaN,NaN,NaN,1.82858333333333,3.02970833333333,240.9,1.82858333333333,225.741666666667,37.9108333333333,NaN,NaN,NaN,NaN,211,2.83831519230769
2022-11-24 00:00:00,1103.5,13.3229166666667,-8.538,76.5320833333333,2.18654166666667,279.416666666667,2.15220833333333,0.142761538461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43825,1.12645833333333,176.364583333333,0.43825,152.219166666667,45.5925,NaN,NaN,NaN,NaN,195,2.78385
2022-11-25 00:00:00,1127.5,13.4445833333333,0.344083333333333,43.3125,2.24920833333333,291.825,2.25041666666667,0.152730769230769,NaN,NaN,NaN,-38.01,-358.7,NaN,NaN,320.7,NaN,0.590125,1.140375,197.01,0.590125,222.611666666667,27.95,NaN,NaN,NaN,NaN,183,2.79497307692308
2022-11-26 00:00:00,1151.5,13.5670833333333,-2.31954166666667,57.87375,2.305625,244.508333333333,2.295625,0.166085242771413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.469125,2.693125,193.042083333333,1.469125,194.179166666667,41.53625,NaN,NaN,NaN,NaN,178,2.95631732133115
2022-11-27 00:00:00,587.409090909091,13.3027272727273,-7.8845,79.0681818181818,2.08136363636364,268.45,2.051,0.194667553191489,347.873154083333,74.497,72.6230909090909,-67.3290909090909,-10.3920909090909,0.0768750000000001,1.87681818181818,-56.9372727272727,-55.0596363636364,1.87263636363636,3.26681818181818,194.097272727273,1.87263636363636,179.336818181818,42.995,NaN,NaN,NaN,NaN,185,3.60134973404255
2022-11-28 00:00:00,23.5,13.3029166666667,-7.41375,71.6166666666667,2.06041666666667,275.720833333333,2.03245833333333,0.224922872340426,339.880870833333,18.7191666666667,14.0612916666667,-13.9790833333333,-3.99108333333333,Inf,4.65891666666667,-9.98754166666667,-5.3295,2.54733333333333,4.49145833333333,218.329166666667,2.54733333333333,202.521666666667,36.66625,NaN,NaN,NaN,NaN,197,4.43098058510638
2022-11-29 00:00:00,47.5,12.7745833333333,-15.4633333333333,83.6233333333333,1.30166666666667,289.854166666667,1.26475,0.255178191489362,344.1657125,12.2177083333333,22.7371666666667,-7.71054166666667,-1.66908333333333,Inf,-10.519125,-6.04166666666667,-16.5607916666667,1.561625,2.78545833333333,187.854583333333,1.561625,193.189583333333,47.5116666666667,NaN,NaN,NaN,NaN,181,4.61872526595745
2022-11-30 00:00:00,71.5,13.3495833333333,-7.49666666666667,52.7795833333333,1.93829166666667,266.095833333333,1.91275,0.285433510638298,340.6219875,79.05025,80.6010833333333,-73.4045833333333,-15.578,0.0620526315789473,-1.54854166666667,-57.8258333333333,-59.3775,3.16483333333333,4.740375,226.016666666667,3.16483333333333,220.733333333333,23.59375,NaN,NaN,NaN,NaN,183,5.22343324468085
2022-12-01 00:00:00,95.5,13.55375,-2.18041666666667,46.09125,2.17591666666667,256.191666666667,2.16716666666667,0.315688829787234,336.3590125,87.4839166666667,93.51125,-87.3358333333333,-19.3658333333333,Inf,-6.031375,-67.9645833333333,-73.9925,3.62066666666667,5.560375,211.204166666667,3.62066666666667,217.0875,27.2133333333333,NaN,NaN,NaN,NaN,198,6.25063882978723
2022-12-02 00:00:00,119.5,12.9416666666667,-9.45379166666667,80.04625,1.4065,276.67,1.38654166666667,0.34594414893617,340.408233333333,13.3297916666667,11.5553333333333,-23.6139583333333,-5.819,-Inf,1.774,-17.7978333333333,-16.0246666666667,2.65945833333333,4.579125,192.459166666667,2.65945833333333,212.645833333333,47.35125,NaN,NaN,NaN,NaN,210,7.26482712765957
2022-12-03 00:00:00,143.5,13.4283333333333,-6.05175,62.7020833333333,1.1,214.7125,1.09116666666667,0.376199468085106,340.123841666667,35.0487916666667,30.3495,-43.73475,-13.713625,Inf,4.69733333333333,-30.02375,-25.3260833333333,1.624125,2.88379166666667,216.945833333333,1.624125,224.479166666667,29.6554166666667,NaN,NaN,NaN,NaN,167,6.28253111702128
2022-12-04 00:00:00,167.5,13.4695833333333,-1.30945833333333,78.30375,2.10479166666667,242.516666666667,2.09975,0.397974734042553,336.464720833333,50.5785416666666,53.326625,-23.08825,-6.26770833333333,1230.90630769231,-2.74429166666667,-16.819875,-19.562875,2.47208333333333,4.005125,218.075,2.47208333333333,216.854166666667,29.50875,NaN,NaN,NaN,NaN,200,7.95949468085106
2022-12-05 00:00:00,191.5,12.9679166666667,-4.966375,87.0083333333333,1.89929166666667,274.591666666667,1.88225,0.438866869918699,338.4960625,17.4020833333333,13.9310416666667,-9.059375,-2.873625,0.753692307692308,3.471625,-6.18558333333333,-2.713125,2.116875,3.87670833333333,208.7625,2.116875,210.058333333333,37.4454166666667,NaN,NaN,NaN,NaN,210,9.21620426829268
2022-12-06 00:00:00,215.5,12.8208333333333,-10.0170833333333,84.785,1.87308333333333,270.9125,1.83829166666667,0.522216463414634,341.406045833333,17.1172916666667,23.3284583333333,-0.0908333333333333,-6.16291666666667,NaN,-6.21058333333333,6.07108333333333,-0.138916666666666,1.17233333333333,2.36308333333333,225.829166666667,1.17233333333333,214.608333333333,39.9,NaN,NaN,NaN,NaN,217,11.3320972560976
2022-12-07 00:00:00,239.5,13.2483333333333,-6.21295833333333,68.5070833333333,1.98658333333333,269.675,1.96375,0.536511029411765,340.210541666667,40.376875,50.823,-28.4176666666667,-15.73325,Inf,-10.4415833333333,-12.6869583333333,-23.1269583333333,2.175,3.26129166666667,231.241666666667,2.175,228.754166666667,22.8075,NaN,NaN,NaN,NaN,191,10.2473606617647
2022-12-08 00:00:00,263.5,13.4791666666667,-10.0182083333333,77.5425,1.70620833333333,266.704166666667,1.67504166666667,0.558277788252053,342.025866666667,26.6990416666667,24.1702916666667,-47.959125,-10.224,-500.1381875,2.53445833333333,-37.7359583333333,-35.199,2.60420833333333,3.917875,223.9875,2.60420833333333,225.166666666667,23.7770833333333,NaN,NaN,NaN,NaN,203,11.3330391015167
2022-12-09 00:00:00,287.5,13.5408333333333,-8.19020833333333,50.5608333333333,1.8525,270.725,1.82441666666667,0.571826923076923,341.022066666667,50.5157083333333,49.8266666666667,-62.3284583333333,-15.1743333333333,-470.519882352941,0.689874999999998,-47.1560416666667,-46.469375,2.73908333333333,4.09429166666667,215.166666666667,2.73908333333333,220.008333333333,26.7175,NaN,NaN,NaN,NaN,203,11.6080865384615
2022-12-10 00:00:00,311.5,13.5520833333333,-5.650625,42.165,1.99933333333333,272.516666666667,1.97829166666667,0.582185897435897,339.132833333333,82.3433333333333,99.4228333333333,-88.335,-20.70275,0.232157894736842,-17.0770833333333,-67.6295833333333,-84.7133333333333,2.93883333333333,4.4055,218.979166666667,2.93883333333333,220.733333333333,22.7583333333333,NaN,NaN,NaN,NaN,212,12.342341025641
2022-12-11 00:00:00,335.5,13.56,-1.006,22.5954166666667,2.014625,255.108333333333,2.01079166666667,0.592544871794872,335.4650875,84.8485,97.6364166666666,-92.5583333333333,-28.5145833333333,Inf,-12.798125,-64.035,-76.8333333333333,2.1085,3.843125,215.016666666667,2.1085,224.179166666667,36.91375,NaN,NaN,NaN,NaN,221,13.0952416666667
2022-12-12 00:00:00,359.5,13.4491666666667,-3.76170833333333,46.98875,2.031375,269.116666666667,2.01725,0.602903846153846,336.2203125,66.9547083333333,73.3962083333333,-63.8882083333333,-20.0583333333333,0.304055555555556,-6.44341666666667,-43.823625,-50.267125,1.28166666666667,2.55558333333333,197.475,1.28166666666667,188.429166666667,44.4025,NaN,NaN,NaN,NaN,231,13.9270788461538
2022-12-13 00:00:00,383.5,13.3425,-15.3354166666667,81.7445833333333,1.69254166666667,266.808333333333,1.644375,0.613262820512821,344.304433333333,45.4717083333333,35.4245416666667,-8.89429166666667,-1.68608333333333,Inf,10.0519583333333,-7.20833333333333,2.84333333333333,2.17933333333333,3.78729166666667,200.808875,2.17933333333333,204.366666666667,37.55375,NaN,NaN,NaN,NaN,203,12.4492352564103
2022-12-14 00:00:00,407.5,13.21125,-15.15875,86.3125,1.135625,231.466666666667,1.10354166666667,0.623621794871795,344.995975,35.147875,28.80475,-9.76320833333333,-1.941625,Inf,6.342875,-7.82208333333333,-1.4785,2.619875,4.16841666666667,217.7125,2.619875,217.191666666667,36.1195833333333,NaN,NaN,NaN,NaN,213,13.2831442307692
2022-12-15 00:00:00,431.5,13.2770833333333,-17.5804166666667,83.3458333333333,1.08445833333333,180.54875,1.049125,0.633980769230769,345.724466666667,40.016,35.9955,-9.8885,-4.63479166666667,Inf,4.0255,-5.25208333333333,-1.22725,1.49866666666667,2.84591666666667,145.101666666667,1.49866666666667,154.0275,59.9808333333333,NaN,NaN,NaN,NaN,210,13.3135961538462
2022-12-16 00:00:00,455.5,13.2908333333333,-19.4458333333333,79.4379166666667,0.7005,113.6775,0.675,0.644339743589744,347.161041666667,66.82975,70.9192916666667,-2.11616666666667,-7.969125,0.228533333333333,-4.09116666666667,5.85325,1.76004166666667,2.93025,4.70375,202.255,2.93025,207.229166666667,28.8879166666667,NaN,NaN,NaN,NaN,220,14.1754743589744
2022-12-17 00:00:00,479.5,13.2420833333333,-14.1308333333333,65.91,1.799625,287.241666666667,1.75266666666667,0.654698717948718,344.727495833333,74.4513333333333,82.3188333333333,-89.0454166666667,-14.73625,Inf,-7.86283333333333,-74.30125,-82.16375,3.327625,4.699125,201.375833333333,3.327625,207.520833333333,22.4170833333333,NaN,NaN,NaN,NaN,221,14.4688416666667
2022-12-18 00:00:00,503.5,13.3808333333333,-8.06966666666667,40.2229166666667,1.85066666666667,269.295833333333,1.82329166666667,0.662262464387465,340.833929166667,82.1676666666667,96.5299583333334,-103.391666666667,-25.1779166666667,Inf,-14.3705416666667,-78.2170833333333,-92.5870833333333,2.280625,3.412125,220.829166666667,2.280625,222.495833333333,18.3125,NaN,NaN,NaN,NaN,235,15.5631679131054
2022-12-19 00:00:00,527.5,13.5275,-11.0294583333333,48.3191666666667,1.88566666666667,205.2875,1.84708333333333,0.653166666666667,342.2695,80.7955416666667,96.41475,-98.1625,-20.2491666666667,Inf,-15.6185,-77.9120833333333,-93.5333333333333,2.43904166666667,3.72745833333333,229.4875,2.43904166666667,222.220833333333,25.3216666666667,NaN,NaN,NaN,NaN,243,15.87195
2022-12-20 00:00:00,551.5,13.5995833333333,-8.82733333333333,61.5183333333333,1.88458333333333,205.9625,1.853875,0.64605951758969,335.897010833333,76.1636666666667,81.325875,-60.88875,-11.301625,Inf,-5.16008333333333,-49.580375,-54.7406666666666,3.23416666666667,4.55720833333333,226.420833333333,3.23416666666667,221.558333333333,19.5108333333333,NaN,NaN,NaN,NaN,244,15.7638522291884
2022-12-21 00:00:00,575.5,13.35375,-9.87333333333333,83.00875,1.71991666666667,267.170833333333,1.68883333333333,0.695783699059561,344.767825,12.2710416666667,10.0502916666667,-11.26325,-2.60154166666667,0.792888888888889,2.221,-8.66279166666667,-6.4415,2.521875,4.450125,221.62375,2.521875,226.025,45.4425,NaN,NaN,NaN,NaN,252,17.5337492163009
2022-12-22 00:00:00,599.5,13.5366666666667,-21.18875,64.6458333333333,1.36975,221.679166666667,1.315625,0.789084944270289,350.707304166667,68.3537916666667,63.2711666666667,-39.0639166666667,-4.99604166666667,Inf,5.087,-34.0665,-28.9797083333333,3.19445833333333,4.70725,219.295833333333,3.19445833333333,221.133333333333,32.5658333333333,NaN,NaN,NaN,NaN,240,18.9380386624869
2022-12-23 00:00:00,623.5,13.4604166666667,-11.5924583333333,61.6154166666667,1.824625,278.7875,1.78558333333333,0.752097222222222,346.232220833333,76.9091666666666,90.6052916666667,-63.3367916666667,-10.9742916666667,Inf,-13.6929166666667,-52.3674583333333,-66.0627083333333,3.19795833333333,4.49225,210.544583333333,3.19795833333333,213.820833333333,30.2470833333333,NaN,NaN,NaN,NaN,244,18.3511722222222
2022-12-24 00:00:00,647.5,13.3095833333333,-7.54,93.1875,1.848875,265.795833333333,1.823125,0.694120964714715,343.843495833333,25.0607083333333,20.3435,-4.0965,-0.89825,2182.13445454545,4.716625,-3.19825,1.51804166666667,2.37283333333333,3.74329166666667,198.755833333333,2.37283333333333,201.858333333333,33.9666666666667,NaN,NaN,NaN,NaN,256,17.7694966966967
2022-12-25 00:00:00,671.5,13.2929166666667,-5.66779166666667,89.4220833333333,1.855375,266.433333333333,1.836125,0.70060472972973,344.703116666667,32.1572083333333,26.3438333333333,-23.3204583333333,-3.76145833333333,Inf,5.81583333333333,-19.5597916666667,-13.742625,2.99454166666667,4.41208333333333,223.141666666667,2.99454166666667,219.916666666667,25.2429166666667,NaN,NaN,NaN,NaN,267,18.7061462837838
2022-12-26 00:00:00,695.5,13.45375,-4.29025,86.4008333333333,1.75020833333333,274.220833333333,1.73641666666667,0.722820945945946,346.632958333333,59.0319166666667,51.2140416666667,-39.0778333333333,-7.00204166666667,0.0632857142857143,7.8135,-32.0748333333333,-24.26175,2.66541666666667,4.09916666666667,208.17625,2.66541666666667,209.579166666667,28.2958333333333,NaN,NaN,NaN,NaN,263,19.0101908783784
2022-12-27 00:00:00,719.5,13.48625,-0.723666666666667,65.1658333333333,1.62883333333333,276.05,1.62708333333333,0.745037162162162,344.343933333333,59.7693333333333,52.9277083333333,-60.421125,-13.9400416666667,Inf,6.84608333333333,-46.4794166666667,-39.6300416666667,3.92441666666667,5.3145,222.870833333333,3.92441666666667,223.9125,20.4541666666667,NaN,NaN,NaN,NaN,262,19.5199736486486
2022-12-28 00:00:00,743.5,13.4029166666667,-5.63866666666667,85.6366666666667,1.49754166666667,302.995833333333,1.481875,0.767253378378378,347.035958333333,23.551625,18.6462916666667,-8.49479166666667,-3.32454166666667,-532.7764,4.90404166666667,-5.16983333333333,-0.265958333333334,1.876125,3.09525,207.936666666667,1.876125,213.483333333333,35.7758333333333,NaN,NaN,NaN,NaN,260,19.9485878378378
2022-12-29 00:00:00,767.5,13.10875,-13.3420833333333,81.04125,1.225375,217.819583333333,1.19558333333333,0.789469594594594,346.694395833333,49.013625,57.0379583333333,-33.0859583333333,-7.57333333333333,Inf,-8.02683333333333,-25.510375,-33.5411666666667,2.24275,3.58820833333333,214.341666666667,2.24275,208.320833333333,33.9604166666667,NaN,NaN,NaN,NaN,246,19.420952027027
2022-12-30 00:00:00,791.5,12.9208333333333,-10.6535,77.5129166666667,1.61229166666667,234.93125,1.58125,0.810021597490347,347.834791666667,42.366375,36.2260416666667,-40.0704166666667,-7.123375,-0.0110588235294178,6.13616666666667,-32.9500833333333,-26.8144583333333,3.617625,5.03091666666667,219.766666666667,3.617625,217.179166666667,19.90625,NaN,NaN,NaN,NaN,249,20.1695377775096
2022-12-31 00:00:00,815.5,12.8633333333333,-5.05120833333333,88.95,1.57058333333333,267.745833333333,1.555875,0.899678571428572,350.953704166667,9.88975,8.449375,-3.84833333333333,-1.8605,889.517555555556,1.440625,-1.98745833333333,-0.547041666666667,2.09291666666667,3.64058333333333,214.135416666667,2.09291666666667,226.141666666667,39.4775,NaN,NaN,NaN,NaN,236,21.2324142857143
2023-01-01 00:00:00,839.5,13.2854166666667,-3.21366666666667,82.6629166666667,1.34125,280.945833333333,1.33270833333333,0.9973125,371.996233333333,25.9418333333333,21.5965416666667,-13.9409166666667,-5.52191666666667,Inf,4.344,-8.41925,-4.076,2.14845833333333,3.64145833333333,226.0875,2.14845833333333,225.922916666667,33.2583333333333,NaN,NaN,NaN,NaN,253,25.23200625
2023-01-02 00:00:00,863.5,13.5329166666667,-9.18108333333333,89.0558333333333,1.57120833333333,341.375,1.54454166666667,1.080825,345.566395833333,65.78775,61.7924583333333,-4.48925,-7.84508333333333,0.518000000000029,3.99870833333333,3.35658333333333,7.35566666666667,0.318625,0.975,155.839333333333,0.318625,156.075416666667,52.3470833333333,NaN,NaN,NaN,NaN,261,28.2095325
2023-01-03 00:00:00,887.5,13.0220833333333,-11.3083333333333,88.2058333333333,1.22120833333333,231.246666666667,1.19625,1.166025,345.8746,20.8882916666667,29.17025,-0.0112916666666667,-4.49033333333333,NaN,-8.27820833333333,4.47925,-3.79933333333333,1.47966666666667,2.64016666666667,212.807916666667,1.47966666666667,212.141666666667,41.5308333333333,NaN,NaN,NaN,NaN,259,30.2000475
2023-01-04 00:00:00,911.5,13.2641666666667,-13.6208333333333,85.0529166666667,1.213625,237.033333333333,1.18304166666667,1.16549375,348.516291666667,43.2015833333333,43.3070416666667,-10.5781666666667,-6.68679166666667,Inf,-0.107583333333333,-3.89166666666667,-3.998,3.07795833333333,4.60120833333333,218.8875,3.07795833333333,217.4875,25.4725,NaN,NaN,NaN,NaN,253,29.486991875
2023-01-05 00:00:00,935.5,13.4466666666667,-6.66916666666666,62.3883333333333,1.54333333333333,234.675,1.52420833333333,0.996166666666667,351.835525,80.761375,87.4509583333333,-55.5004166666667,-17.0916666666667,Inf,-6.69154166666667,-38.4075,-45.0975416666667,2.84575,4.059625,220.1875,2.84575,221.4375,20.0304166666667,NaN,NaN,NaN,NaN,261,25.99995
2023-01-06 00:00:00,959.5,13.2458333333333,-6.33825,80.8941666666667,1.480625,262.708333333333,1.463375,0.987054964539007,346.552325,38.3520833333333,31.7773333333333,-22.3612083333333,-6.26695833333333,-726.606272727273,6.57616666666667,-16.094125,-9.51866666666666,2.21083333333333,3.59116666666667,220.416666666667,2.21083333333333,222.204166666667,26.68625,NaN,NaN,NaN,NaN,275,27.1440115248227
2023-01-07 00:00:00,983.5,13.4104166666667,-7.725875,80.145,1.325375,262.516666666667,1.30633333333333,1.04977659574468,349.3186,79.4295416666667,91.826625,-60.040125,-12.2964583333333,Inf,-12.4007083333333,-47.7392083333333,-60.1377083333333,2.3805,3.62008333333333,197.72375,2.3805,205.745,28.8870833333333,NaN,NaN,NaN,NaN,256,26.8742808510638
2023-01-08 00:00:00,1007.5,13.4945833333333,-4.89591666666667,44.7425,1.417,255.683333333333,1.40416666666667,1.06991843971631,344.66825,78.8957916666667,93.3149583333333,-90.485,-22.7479166666667,Inf,-14.4205,-67.73875,-82.16,3.07266666666667,4.48625,222.529166666667,3.07266666666667,219.654166666667,19.8254166666667,NaN,NaN,NaN,NaN,258,27.6038957446809
2023-01-09 00:00:00,1031.5,13.55,-4.84345833333333,69.2495833333333,1.47929166666667,260.083333333333,1.466125,1.02376080246914,345.7725,71.38425,80.7211666666667,-41.3129166666667,-10.1705,728.139909090909,-9.33345833333333,-31.145375,-40.47575,3.06745833333333,4.57254166666667,225.666666666667,3.06745833333333,220.8375,26.3554166666667,NaN,NaN,NaN,NaN,269,27.5391655864198
2023-01-10 00:00:00,1055.5,13.2495833333333,-3.34791666666667,81.71125,1.50591666666667,261.225,1.49666666666667,0.994368827160494,364.701745833333,14.7472083333333,12.3040416666667,-13.266,-4.57583333333333,0.572777777777778,2.4435,-8.690125,-6.24591666666667,2.48075,4.17620833333333,214.004166666667,2.48075,218.745833333333,34.3908333333333,NaN,NaN,NaN,NaN,277,27.5440165123457
2023-01-11 00:00:00,1079.5,13.15125,-7.06104166666667,85.4175,1.396875,275.2625,1.379,1.01251851851852,355.233420833333,35.6399166666667,29.6505416666667,-15.901375,-4.19479166666667,NaN,5.99183333333333,-11.7062083333333,-5.71408333333333,2.35470833333333,3.91791666666667,217.65875,2.35470833333333,216.729166666667,33.90625,NaN,NaN,NaN,NaN,293,29.6667925925926
2023-01-12 00:00:00,1103.5,13.4870833333333,-8.66904166666666,73.94,1.22579166666667,266.116666666667,1.20633333333333,1.03562962962963,349.692095833333,92.0750833333334,115.010583333333,-56.64625,-14.8699583333333,Inf,-22.947875,-41.7794583333333,-64.7163333333333,2.58454166666667,3.94991666666667,190.44375,2.58454166666667,196.279166666667,33.5545833333333,NaN,NaN,NaN,NaN,283,29.3083185185185
2023-01-13 00:00:00,1127.5,13.5020833333333,-1.68408333333333,63.3070833333333,1.40041666666667,254.925,1.39604166666667,1.05797222222222,358.046945833333,83.0565416666667,78.8444583333333,-79.7845833333333,-21.2779166666667,Inf,4.207375,-58.505,-54.2995,1.88470833333333,3.07004166666667,224.266666666667,1.88470833333333,194.214583333333,36.9191666666667,NaN,NaN,NaN,NaN,275,29.0942361111111
2023-01-14 00:00:00,1151.5,13.52375,-0.541583333333333,51.1970833333333,1.45604166666667,210.020833333333,1.45470833333333,1.04545833333333,349.554983333333,83.2475416666667,93.3169166666667,-78.3479166666667,-20.88,Inf,-10.0636666666667,-57.4733333333333,-67.5304166666667,2.664125,4.23466666666667,218.5625,2.664125,219.570833333333,26.9466666666667,NaN,NaN,NaN,NaN,283,29.5864708333333
