TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_,UFWx_density,SWE
2022-08-19 00:00:00,6549.5,13.095,9.13995833333333,77.5375,2.10741666666667,236.058333333333,2.14195833333333,0.160270833333333,0.0469166666666667,219.3,41.3349583333333,4.70395833333333,338.608333333333,364.220833333333,37.176125,-25.3482916666667,0.0585416666666667,11.8315,0,0.942083333333334,9.29991666666667,0,0,0.948083333333333,9.31183333333333,0,0,0.921375,9.34095833333333,0,0,0.916541666666667,9.26683333333333,0,0,0.908125,9.27533333333333,0,0,0.982125,9.23475,0,0.0216666666666667,3.014625,9.17554166666667,0,0.068875,4.61870833333333,9.41041666666667,0,0.0795833333333333,5.03845833333333,9.07875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-20 00:00:00,6573.5,13.1054166666667,8.66595833333333,85.4454166666667,2.11425,270.229166666667,2.14716666666667,0.163595238095238,0.0217916666666667,224.781666666667,47.8365416666667,4.11658333333333,346.204166666667,363.779166666667,43.7832916666667,-17.3075,0.0405833333333333,26.4724166666667,0,0.93925,8.98666666666667,0,0,0.942458333333333,9.03745833333333,0,0,0.923458333333333,9.06125,0,0,0.904458333333333,9.03166666666667,0,0,0.89575,9.05320833333333,0,0,0.9305,9.04191666666667,0,0.0287083333333333,3.23216666666667,8.90541666666667,0,0.0699583333333333,4.66525,8.95875,0,0.0815833333333333,5.111125,8.87041666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-21 00:00:00,6597.5,13.0258333333333,8.42479166666667,90.1775,2.19375,287.4,2.22720833333333,0.15653474702381,0.0547916666666667,215.345833333333,34.3358333333333,2.97275,343.483333333333,362.441666666667,31.3621666666667,-18.7622916666667,0.0397916666666667,12.5958333333333,0,0.99125,8.62675,0,0,1.04254166666667,8.61470833333333,0,0,0.929833333333333,8.6565,0,0,0.957291666666666,8.604625,0,0,0.952416666666667,8.65083333333333,0,0,0.98025,8.706625,0,0.03325,3.38170833333333,9.02454166666667,0,0.071125,4.70891666666667,9.11416666666666,0,0.0845416666666667,5.23329166666667,8.77041666666666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-22 00:00:00,6621.5,13.0916666666667,9.25495833333333,80.29125,2.09441666666667,272.766666666667,2.12895833333333,0.164045833333333,0.029,215.950833333333,62.653625,6.31775,337.820833333333,365.279166666667,56.4682083333333,-27.19,0.0733333333333333,29.2811666666667,0,0.961833333333333,9.6115,0,0,1.019,9.63358333333333,0,0,0.907833333333333,9.654875,0,0,0.923625,9.62966666666667,0,0,0.904166666666666,9.68154166666667,0,0,0.938333333333333,9.64166666666667,0,0.0332083333333333,3.371875,9.11908333333333,0,0.0732083333333333,4.79058333333333,8.94583333333333,0,0.0874583333333333,5.353125,8.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-23 00:00:00,6645.5,13.0841666666667,9.67625,69.5820833333333,2.121,308.804166666667,2.15795833333333,0.186024242424242,0.0415,228.166666666667,47.8388333333333,5.92616666666666,331.925,366.091666666667,41.741125,-33.8883333333333,0.0835,7.84929166666667,0,0.934875,10.010375,0,0,0.937291666666667,10.0142916666667,0,0,0.891375,10.0387083333333,0,0,0.898916666666666,9.999875,0,0,0.892916666666667,10.0076666666667,0,0,0.928958333333333,9.848375,0,0.0277916666666667,3.20491666666667,9.057875,0,0.0722916666666667,4.75125,8.96041666666667,0,0.0852916666666667,5.262625,8.62375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-24 00:00:00,6669.5,13.06875,10.4000833333333,69.2725,2.094875,305.429166666667,2.13416666666667,0.202986044657097,0.0804583333333333,201.949166666667,48.2515,4.49004166666667,335.466666666667,368.058333333333,44.114,-32.31375,0.0560833333333333,11.7991666666667,0,0.942125,10.548125,0,0,0.946708333333333,10.5332916666667,0,0,0.897041666666667,10.4975833333333,0,0,0.914708333333333,10.36825,0,0,0.894416666666667,10.3014166666667,0,0,0.930875,10.0717916666667,0,0.0235833333333333,3.07129166666667,9.09920833333333,0,0.0712083333333333,4.714375,8.90375,0,0.0837083333333333,5.201875,8.57541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-25 00:00:00,6693.5,13.1104166666667,11.006625,67.2383333333333,2.07829166666667,310.783333333333,2.11958333333333,0.186018274853801,0.16925,203.572083333333,60.518,5.759,347.879166666667,372.870833333333,54.752125,-24.7858333333333,0.0537083333333333,29.9669583333333,0,0.943375,11.1143333333333,0,0,0.945875,11.0889166666667,0,0,0.897291666666666,11.084375,0,0,0.923625,10.983875,0,0,0.896666666666667,10.9709166666667,0,0,0.941083333333333,10.8005833333333,0,0.0192916666666667,2.94254166666667,9.49595833333333,0,0.0708333333333333,4.6995,8.91416666666667,0,0.082125,5.138375,8.51625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-26 00:00:00,6717.5,13.06375,9.44545833333333,79.19875,2.113,306.8875,2.14908333333333,0.168979166666667,0.100208333333333,215.764583333333,34.4029583333333,3.72770833333333,347.633333333333,366.695833333333,30.634375,-18.87475,0.0451666666666667,11.761625,0,0.966833333333333,9.79758333333333,0,0,0.963208333333334,9.8065,0,0,0.907583333333333,9.86804166666667,0,0,0.9555,9.83991666666667,0,0,0.908916666666667,9.89966666666667,0,0,0.944666666666667,9.91495833333333,0,0.0163333333333333,2.85058333333333,9.58166666666667,0,0.0695833333333333,4.65166666666667,9.19666666666667,0,0.0806666666666667,5.08066666666667,8.55041666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-27 00:00:00,6741.5,13.0591666666667,9.59425,69.3029166666667,2.103,288.016666666667,2.13895833333333,0.167701388888889,0.202875,212.98625,42.0540833333333,5.09354166666667,334.9375,364.016666666667,37.141625,-28.8257083333333,0.0720833333333333,8.31145833333334,0,0.9475,9.657375,0,0,0.947708333333333,9.740125,0,0,0.8985,9.76341666666667,0,0,0.927458333333333,9.69320833333333,0,0,0.892916666666667,9.69483333333333,0,0,0.932666666666667,9.596875,0,0.0190416666666667,2.93175,9.042125,0,0.06925,4.63704166666667,8.955,0,0.0797083333333333,5.04183333333333,8.56125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-28 00:00:00,6765.5,13.0979166666667,12.1159166666667,54.50875,2.06670833333333,269.691666666667,2.11170833333333,0.17749537037037,0.417,225.759166666667,58.8602916666667,6.90445833333333,340.729166666667,375.795833333333,51.8480416666667,-34.8758333333333,0.082625,16.9730833333333,0,0.942708333333333,12.301875,0,0,0.941291666666667,12.2962083333333,0,0,0.896958333333333,12.2873333333333,0,0,0.918,12.1946666666667,0,0,0.901916666666666,12.1784166666667,0,0,0.933875,11.93125,0,0.0130416666666667,2.75629166666667,9.92816666666667,0,0.0682083333333333,4.595625,8.99666666666666,0,0.0782916666666667,4.98333333333333,8.49833333333334,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-29 00:00:00,6789.5,13.0866666666667,10.745625,60.87875,2.08704166666667,235.879166666667,2.12720833333333,0.179208333333333,0.120291666666667,213.529166666667,60.1566666666667,7.04533333333333,333.45,372.2375,53.00225,-38.525,0.099375,14.4760416666667,0,0.938875,11.0983333333333,0,0,0.937625,11.0877916666667,0,0,0.894041666666667,11.0447083333333,0,0,0.89925,11.0204583333333,0,0,0.889833333333334,11.0712916666667,0,0,0.924958333333333,10.9524583333333,0,0.0112083333333333,2.70245833333333,9.65145833333334,0,0.0677083333333333,4.58133333333333,8.96541666666667,0,0.0767916666666667,4.92733333333333,8.495,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-30 00:00:00,6813.5,13.0770833333333,12.51375,56.5570833333333,2.08845833333333,271.575,2.13525,0.195395833333333,0.0674166666666667,225.058333333333,60.6243333333333,6.94108333333333,344.333333333333,380.3625,53.425,-35.7866666666667,0.0941666666666666,17.6388333333333,0,0.937041666666667,12.70275,0,0,0.937375,12.67275,0,0,0.89525,12.6458333333333,0,0,0.895666666666667,12.581875,0,0,0.889541666666667,12.561375,0,0,0.899125,12.3615416666667,0,0.00720833333333333,2.58679166666667,10.2923333333333,0,0.0664583333333333,4.52983333333333,9.05875,0,0.0751666666666667,4.86470833333333,8.47625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-08-31 00:00:00,6837.5,13.065,12.642875,48.1333333333333,2.06075,309.675,2.10720833333333,0.173737847222222,0.100083333333333,223.635,40.605,5.66129166666667,344.329166666667,379.683333333333,34.6875416666667,-35.1495833333333,0.07525,-0.458749999999999,0,0.937625,12.883375,0,0,0.935541666666666,12.864875,0,0,0.894125,12.839,0,0,0.8075,12.7774166666667,0,0,0.887583333333334,12.7949583333333,0,0,0.882958333333333,12.637,0,0.00233333333333333,2.431375,10.659625,0,0.065125,4.4845,9.32291666666667,0,0.0737916666666667,4.813,8.53333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-01 00:00:00,6861.5,13.0575,11.8428333333333,48.9545833333333,2.10391666666667,261.35,2.14854166666667,0.148708333333333,0.0745833333333333,161.174083333333,47.8777916666666,4.52779166666667,343.9125,375.354166666667,43.242125,-31.1995833333333,0.0495833333333333,12.0425416666667,0,0.942541666666666,11.7557083333333,0,0,0.939041666666667,11.7194583333333,0,0,0.891458333333333,11.678875,0,0,0.768833333333333,11.5768333333333,0,0,0.8545,11.5539583333333,0,0,0.873208333333333,11.3960416666667,0,0.00204166666666667,2.401,9.94933333333333,0,0.0640416666666667,4.44179166666667,9.1575,0,0.0717916666666667,4.73608333333333,8.57708333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-02 00:00:00,6885.5,13.0791666666667,13.2989583333333,46.9479166666667,2.01820833333333,274.6375,2.0655,0.19585625,0.103666666666667,248.158333333333,48.3240416666667,5.82008333333333,349.666666666667,383.529166666667,42.4423333333333,-33.6541666666667,0.0706666666666666,8.78925,0,0.941,13.427125,0,0,0.948875,13.4042916666667,0,0,0.891166666666666,13.4367083333333,0,0,0.823583333333333,13.4160833333333,0,0,0.866333333333333,13.4199166666667,0,0,0.878541666666667,13.2059166666667,0,8.33333333333333e-05,2.284875,10.8594166666667,0,0.0632916666666667,4.41295833333333,9.26708333333333,0,0.0698333333333333,4.661875,8.54333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-03 00:00:00,6909.5,13.06,12.1896666666667,59.25375,2.039625,305.329166666667,2.08391666666667,0.241839583333333,0.0482083333333333,192.433541666667,36.6219583333333,4.934125,343.295833333333,378.445833333333,31.7635,-34.90625,0.0678333333333333,-3.1415,0,0.936833333333333,12.5511666666667,0,0,0.942541666666666,12.5473333333333,0,0,0.891041666666667,12.5617916666667,0,0,0.764916666666667,12.5295,0,0,0.846375,12.5390416666667,0,0,0.875708333333333,12.3684166666667,0,0.000333333333333333,2.26425,10.6055416666667,0,0.0614583333333333,4.345125,9.35083333333333,0,0.0679583333333334,4.59225,8.60458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-04 00:00:00,6933.5,13.0633333333333,13.61275,47.1170833333333,2.02816666666667,272.591666666667,2.07733333333333,0.214041666666667,0.111625,185.096333333333,58.4452083333333,6.65716666666667,344.6,385.1375,51.6175416666667,-40.3041666666667,0.084625,11.312875,0,0.94225,13.6507083333333,0,0,0.951916666666667,13.6355,0,0,0.894875,13.618,0,0,0.790416666666667,13.5673333333333,0,0,0.839958333333333,13.5227916666667,0,0,0.873083333333333,13.2446666666667,0,8.33333333333333e-05,2.23529166666667,10.8742083333333,0,0.0602083333333333,4.29904166666667,9.39875,0,0.066,4.51570833333333,8.64208333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-05 00:00:00,6957.5,13.0883333333333,15.134875,42.1208333333333,2.04308333333333,268.2,2.097625,0.199060606060606,0.144708333333333,224.924583333333,57.41025,6.770125,358.4,393.9875,50.6291666666667,-35.4083333333333,0.074875,15.222625,0,0.94225,15.195125,0,0,0.956166666666666,15.1795416666667,0,0,0.901333333333333,15.172125,0,0,0.888083333333333,15.0990416666667,0,0,0.855166666666667,15.0865833333333,0,0,0.8795,14.757375,0,0,2.125,11.7591666666667,0,0.0597916666666667,4.28595833333333,9.62583333333333,0,0.0641666666666667,4.44570833333333,8.68083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-06 00:00:00,6981.5,13.0804166666667,14.311875,35.4158333333333,2.15870833333333,293.641666666667,2.21183333333333,0.245954545454545,0.130083333333333,201.114166666667,53.4434583333333,6.463125,346.7625,388.279166666667,47.1278333333333,-41.2875,0.0849166666666666,5.841125,0,0.934083333333334,14.3033333333333,0,0,0.941625,14.2889583333333,0,0,0.893458333333334,14.2397083333333,0,0,0.898458333333333,14.185125,0,0,0.8445,14.1599166666667,0,0,0.874583333333333,13.8470833333333,0,0,2.08145833333333,11.3621666666667,0,0.0587083333333333,4.24833333333333,9.77166666666666,0,0.061875,4.36225,8.8125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-07 00:00:00,7005.5,13.08625,13.837375,42.6675,2.07183333333333,293.966666666667,2.12254166666667,0.180486111111111,0.0832916666666667,239.43625,55.2483333333333,6.39295833333333,347.445833333333,387.570833333333,48.961125,-39.9229166666667,0.0734583333333333,9.03429166666666,0,0.93775,13.9700416666667,0,0,0.947166666666667,13.945625,0,0,0.8905,13.928,0,0,0.906958333333333,13.878375,0,0,0.854416666666666,13.8480416666667,0,0,0.873375,13.599625,0,0,2.06404166666667,11.2217916666667,0,0.0587083333333333,4.24541666666667,9.65916666666667,0,0.0601666666666667,4.30070833333333,8.84416666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-08 00:00:00,7029.5,13.09125,13.8069583333333,40.9558333333333,2.007,269.908333333333,2.05583333333333,0.186895833333333,0.134583333333333,211.33875,44.0457916666667,5.484,352.845833333333,386.683333333333,38.6029166666667,-33.61,0.0621666666666667,4.99725,0,0.9395,13.8486666666667,0,0,0.949666666666667,13.8182083333333,0,0,0.888,13.8162916666667,0,0,0.914666666666667,13.7517083333333,0,0,0.842833333333333,13.7428333333333,0,0,0.874333333333333,13.50975,0,0,2.02795833333333,11.1405,0,0.0580833333333333,4.22570833333333,9.60125,0,0.0590416666666667,4.25920833333333,8.84958333333334,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-09 00:00:00,7053.5,13.0658333333333,9.160375,73.02875,2.041125,283.416666666667,2.07379166666667,0.215979166666667,0.174958333333333,180.40875,53.3999583333333,6.31941666666667,339.658333333333,368.575,46.6735416666667,-28.6692083333333,0.0809166666666667,18.0014583333333,0,0.931083333333333,9.97254166666666,0,0,0.937333333333334,9.983,0,0,0.873833333333333,10.0184166666667,0,0,0.860958333333333,9.99504166666667,0,0,0.833791666666667,10.0677916666667,0,0,0.860916666666667,10.1521666666667,0,0,2.02183333333333,9.96033333333333,0,0.057125,4.18770833333333,9.61958333333333,0,0.057625,4.20691666666667,8.87666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-10 00:00:00,7077.5,13.07125,5.38320833333333,75.6008333333333,2.07116666666667,287.85,2.09058333333333,0.275916666666667,0.135,176.11,58.3116666666667,6.59129166666667,318,352.754166666667,51.76675,-34.398625,0.07625,17.3715,0,0.927083333333333,6.27516666666667,0,0,0.921458333333333,6.27779166666667,0,0,0.86125,6.3365,0,0,0.8185,6.35416666666667,0,0,0.819666666666667,6.496875,0,0,0.849958333333333,6.816,0,0,2.12479166666667,7.95270833333333,0,0.0567916666666667,4.18145833333333,8.85125,0,0.0562083333333334,4.16,8.75958333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-11 00:00:00,7101.5,13.0170833333333,9.60620833333333,34.1285416666667,2.076875,271.4875,2.11291666666667,0.201027777777778,0.377833333333333,215.671666666667,56.3039583333333,6.49708333333333,316.3375,363.641666666667,49.635625,-46.9870833333333,0.090625,2.652125,0,0.933833333333333,9.54175,0,0,0.93125,9.54216666666667,0,0,0.874666666666667,9.52475,0,0,0.808291666666667,9.453,0,0,0.836458333333333,9.4525,0,0,0.89175,9.32254166666667,0,0,2.06266666666667,8.12183333333333,0,0.0560416666666667,4.14608333333333,8.05845833333333,0,0.055,4.115625,8.41416666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-12 00:00:00,7125.5,13.0104166666667,9.158125,33.5829166666667,2.08883333333333,270.604166666667,2.12195833333333,0.160208333333333,0.132875,217.32875,56.825125,6.30458333333333,318.433333333333,363.133333333333,50.1202916666667,-44.3158333333333,0.081625,5.80908333333334,0,0.926416666666667,9.2345,0,0,0.93,9.24845833333333,0,0,0.873708333333333,9.24570833333333,0,0,0.77325,9.20575,0,0,0.837625,9.19329166666667,0,0,0.9015,9.06875,0,0,1.97216666666667,7.95429166666666,0,0.0548333333333333,4.10633333333333,7.746625,0,0.05375,4.06866666666667,8.07945833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-13 00:00:00,7149.5,13.0583333333333,9.65975,43.5645833333333,2.05270833333333,275.866666666667,2.087,0.1584625,0.150375,214.002083333333,52.3032083333333,5.14258333333333,334.933333333333,367.958333333333,47.1856666666667,-32.6366666666667,0.0513333333333333,14.5540416666667,0,0.926625,9.75408333333333,0,0,0.931916666666667,9.73554166666667,0,0,0.876791666666667,9.728,0,0,0.840625,9.65,0,0,0.85325,9.68220833333334,0,0,0.871166666666666,9.599,0,0,1.94454166666667,8.15425,0,0.0542916666666667,4.08591666666667,7.5825,0,0.0530833333333333,4.04129166666667,7.85541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-14 00:00:00,7173.5,13.0595833333333,8.62975,73.6779166666667,2.111625,245.970833333333,2.14408333333333,0.0831666666666667,0.169208333333333,223.3375,39.9707083333333,3.99629166666667,335.320833333333,363.354166666667,36.0205833333333,-27.79125,0.0473333333333333,8.2275,0,0.934125,9.02583333333333,0,0,0.935916666666667,9.04008333333333,0,0,0.875375,9.05741666666666,0,0,0.662708333333333,8.993375,0,0,0.853625,9.03116666666667,0,0,0.888333333333333,9.05195833333333,0,0,1.87295833333333,8.5845,0,0.0540416666666667,4.07879166666667,8.080625,0,0.052,4.00558333333333,7.81575,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-15 00:00:00,7197.5,13.0025,5.795375,91.0358333333333,2.21658333333333,243.020833333333,2.23995833333333,0.0285,0.151375,239.379166666667,36.746875,2.96295833333333,338.941666666667,350.6875,33.735625,-11.5501666666667,0.0359166666666667,22.1904166666667,0,0.957916666666667,6.02566666666667,0,0,0.965541666666666,6.090375,0,0,0.923416666666667,6.16145833333333,0,0,0.783666666666667,6.12458333333333,0,0,0.858958333333333,6.19866666666667,0,0,0.872875,6.3505,0,0,1.98925,7.21820833333333,0,0.0534166666666667,4.051625,7.86045833333333,0,0.051125,3.97825,7.83395833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-16 00:00:00,7221.5,12.9145833333333,5.472,86.74,2.24975,231.345833333333,2.272,0.0265833333333333,0.458166666666667,223.511666666667,25.7987916666667,2.599125,327.179166666667,344.7625,23.107625,-17.3770833333333,0.0411666666666667,5.72991666666667,0,0.997416666666667,5.18475,0,0,1.00041666666667,5.26229166666667,0,0,0.974708333333333,5.285125,0,0,0.850875,5.242375,0,0,0.884333333333333,5.288125,0,0,0.877875,5.3575,0,0,2.20854166666667,6.1145,0,0.0522916666666667,4.02175,7.27433333333333,0,0.05025,3.94508333333333,7.681625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-17 00:00:00,7245.5,12.985,7.90775,68.5779166666666,2.14895833333333,271.675,2.17945833333333,0.0438512731481481,0.234333333333333,204.101666666667,35.8890833333333,4.03520833333333,323.416666666667,354.320833333333,31.7366666666667,-30.7304166666667,0.0568333333333333,1.00420833333333,0,0.920833333333333,7.94758333333333,0,0,0.932625,7.98108333333333,0,0,0.878666666666666,7.9835,0,0,0.811125,7.91954166666667,0,0,0.854208333333334,7.91341666666667,0,0,0.845583333333333,7.77975,0,0.0005,2.2975,6.993375,0,0.0524166666666667,4.02354166666667,7.04566666666667,0,0.05,3.93870833333333,7.40904166666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-18 00:00:00,7269.5,13.0041666666667,11.1217083333333,40.7295833333333,1.93133333333333,210.025,1.96891666666667,0.00688055555555556,0.377041666666666,207.17,54.176125,5.60675,327.808333333333,365.454166666667,48.7005,-37.4491666666667,0.0775,11.2475,0,0.932333333333333,10.933125,0,0,0.937166666666667,10.9154166666667,0,0,0.885916666666667,10.8655833333333,0,0,0.793083333333333,10.7699583333333,0,0,0.8475,10.6700833333333,0,0,0.857916666666667,10.3562916666667,0,0,2.12741666666667,8.11691666666667,0,0.0529166666666667,4.0405,7.34308333333333,0,0.049625,3.92454166666667,7.33808333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-19 00:00:00,7293.5,13.0179166666667,11.6932083333333,39.5766666666667,2.07133333333333,206.508333333333,2.11370833333333,0.0535833333333333,0.368791666666667,224.083333333333,58.0123333333333,5.596125,332.404166666667,371.208333333333,52.208375,-38.5879166666667,0.0699583333333333,13.6221666666667,0,0.934875,11.63,0,0,0.938833333333333,11.6150416666667,0,0,0.884416666666667,11.5962083333333,0,0,0.691541666666667,11.5313333333333,0,0,0.844333333333333,11.497875,0,0,0.863458333333333,11.2341666666667,0,0,2.04966666666667,8.82008333333333,0,0.052375,4.02075,7.53375,0,0.0493333333333333,3.91233333333333,7.34795833333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-20 00:00:00,7317.5,13.0375,10.469,54.99625,2.159375,195.670833333333,2.19908333333333,0.00830555555555556,0.190333333333333,216.000833333333,42.500125,4.066875,343.920833333333,368.745833333333,38.3854583333333,-24.6015,0.0515833333333333,13.7833333333333,0,0.9255,10.4755416666667,0,0,0.929208333333333,10.4549583333333,0,0,0.878625,10.473875,0,0,0.629958333333333,10.4306666666667,0,0,0.832416666666667,10.4658333333333,0,0,0.871791666666667,10.348625,0,0,2.02395833333333,8.645125,0,0.0521666666666667,4.01358333333333,7.61241666666667,0,0.0485833333333333,3.88845833333333,7.38708333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
