TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,UFN_density,SWE
2022-12-16 00:00:00,452.5,12.28875,-18.7016666666667,84.1458333333333,1.36525,245.35,1.31758333333333,1.14287784090909,702.597325,4.89204166666667,12.0760833333333,-0.193791666666667,-4.48254166666667,1.0674,-7.18404166666667,4.28916666666667,-2.89579166666667,0.282375,0.824541666666667,106.194583333333,0.282375,45.7954166666667,43.2891666666667,NaN,NaN,NaN,NaN,225,25.7147514204546
2022-12-17 00:00:00,476.5,12.2958333333333,-15.1475,84.1071666666667,1.38,216.8875,1.34120833333333,1.12534375,702.200108333333,1.85516666666667,5.66170833333333,-0.292041666666667,-7.93741666666667,0.698136363636364,-3.80729166666667,7.644875,3.83775,0.376666666666667,0.854916666666667,112.885375,0.376666666666667,86.9325,39.6568333333333,NaN,NaN,NaN,NaN,225,25.320234375
2022-12-18 00:00:00,500.5,12.3058333333333,-12.5316666666667,90,1.39808333333333,223.2375,1.36554166666667,1.09597222222222,702.134291666667,1.01820833333333,4.07041666666667,-0.404666666666667,-8.94120833333333,0.47447619047619,-3.05270833333333,8.536875,5.48308333333333,0.174666666666667,0.447416666666667,175.5,0.174708333333333,176.016666666667,14.2978333333333,NaN,NaN,NaN,NaN,238,26.0841388888889
2022-12-19 00:00:00,524.5,12.29875,-13.4191666666667,88.4666666666667,1.391375,213.179166666667,1.35679166666667,1.08630215627918,705.468183333333,0.346125,3.29325,-0.495,-8.442375,Inf,-2.947125,7.948125,5.00041666666667,0.0990416666666667,0.440541666666667,148.122083333333,0.0990416666666667,148.033333333333,43.1308333333333,NaN,NaN,NaN,NaN,245,26.6144028288399
2022-12-20 00:00:00,NaN,12.2946666666667,NaN,NaN,1.3724,319.433333333333,1.3442,NaN,709.93122,6.5238,10.6900666666667,-0.452333333333333,-7.62713333333333,Inf,NaN,NaN,NaN,NaN,0.428866666666667,103.1532,0.0793333333333333,137.594666666667,50.6493333333333,NaN,NaN,NaN,NaN,246,NaN
2022-12-21 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253,NaN
2022-12-22 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239,NaN
2022-12-23 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241,NaN
2022-12-24 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252,NaN
2022-12-25 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262,NaN
2022-12-26 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256,NaN
2022-12-27 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254,NaN
2022-12-28 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250,NaN
2022-12-29 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235,NaN
2022-12-30 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237,NaN
2022-12-31 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222,NaN
2023-01-01 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238,NaN
2023-01-02 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244,NaN
2023-01-03 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240,NaN
2023-01-04 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234,NaN
2023-01-05 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240,NaN
2023-01-06 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252,NaN
2023-01-07 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232,NaN
2023-01-08 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233,NaN
2023-01-09 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242,NaN
2023-01-10 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,NaN
2023-01-11 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264,NaN
2023-01-12 00:00:00,NaN,12.6655555555556,NaN,NaN,1.29877777777778,268.033333333333,1.27644444444444,NaN,639.056202222222,2.409,2.98877777777778,-0.512111111111111,-6.80088888888889,0.851,NaN,NaN,NaN,NaN,0.648666666666667,170.653333333333,0.165777777777778,127.817555555556,67.3755555555556,1.89622222222222,-3.81233333333333,-0.508,-5.63833333333333,252,NaN
2023-01-13 00:00:00,20.5,12.8079166666667,-4.636875,93.1875,1.34083333333333,215.5625,1.32929166666667,1.2526768557423,713.539116666667,15.0920833333333,13.23575,-0.400958333333333,-6.688,Inf,1.85720833333333,6.287625,8.144625,0.21075,0.600708333333333,158.203333333333,0.21075,163.269583333333,33.2462083333333,14.6918333333333,6.54725,-0.470166666666667,-6.09955555555556,243,30.4400475945378
2023-01-14 00:00:00,44.5,12.7154166666667,-3.54408333333333,83.6483333333333,1.37475,214.35,1.36579166666667,1.22419642857143,704.257816666667,6.83116666666667,6.61816666666666,-1.462875,-7.01254166666667,Inf,0.212291666666667,5.54933333333333,5.76175,0.26675,0.713208333333333,180.841666666667,0.26675,195.932916666667,53.2801666666667,5.3675,-0.39375,-1.38360869565217,-6.80739130434783,249,30.4824910714286
2023-01-15 00:00:00,68.5,12.7425,-5.36229166666667,88.6179166666667,1.38166666666667,215.320833333333,1.36795833333333,1.23241666666667,694.004529166667,13.1685,10.741625,-1.09008333333333,-4.25770833333333,Inf,2.426875,3.16766666666667,5.59495833333333,0.104125,0.529458333333333,126.6335,0.104125,159.038416666667,32.93475,12.07925,6.48433333333333,-1.027375,-4.19491666666667,254,31.3033833333333
2023-01-16 00:00:00,92.5,12.6108333333333,-8.00791666666667,91.6416666666667,1.32404166666667,260.6625,1.30458333333333,1.27233823529412,695.053845833334,3.18320833333333,7.64516666666667,-0.00191666666666667,-4.81616666666667,801.9438,-4.46191666666667,4.81370833333333,0.351708333333333,0.117708333333333,0.508333333333333,153.440833333333,0.117708333333333,146.773708333333,43.65875,3.18179166666667,2.829125,0.0839166666666667,-4.729875,243,30.9178191176471
2023-01-17 00:00:00,116.5,12.6808333333333,-8.07141666666667,89.6495833333333,1.352125,221.8125,1.33191666666667,1.25922426470588,694.878129166667,5.868125,14.487625,-0.00495833333333333,-4.789375,Inf,-8.6195,4.78491666666667,-3.83425,0.0694583333333333,0.3775,109.724166666667,0.0694583333333333,106.136291666667,19.5496666666667,5.86304166666667,9.69870833333333,0.0837083333333333,-4.701,255,32.11021875
2023-01-18 00:00:00,140.5,12.6258333333333,-11.2670833333333,89.0583333333333,1.28966666666667,193.854166666667,1.26291666666667,1.32666666666667,696.394066666667,5.70379166666667,17.6245833333333,-0.0226666666666667,-2.62458333333333,2.10753846153846,-11.920625,2.60191666666667,-9.31791666666667,0.002125,0.0194583333333333,40.5025,0.002125,1.70458333333333,0.001,5.68054166666667,14.9991666666667,0.0791666666666667,-2.52275,251,33.2993333333333
2023-01-19 00:00:00,164.5,12.5404166666667,-13.2320833333333,86.3,1.29883333333333,190.754166666667,1.26695833333333,1.32254166666667,702.091075,2.757375,6.66679166666667,-0.350791666666667,-7.77045833333333,0.580909090909091,-3.90966666666667,7.41995833333333,3.51004166666667,0,0,118.1055,0,0,0,2.40629166666667,-1.10316666666667,-0.249166666666667,-7.66879166666667,238,31.4764916666667
2023-01-20 00:00:00,188.5,12.6270833333333,-14.6554166666667,81.4545833333333,1.34058333333333,190.883333333333,1.30408333333333,1.28591666666667,703.993920833333,8.89508333333333,13.2122916666667,-0.320416666666667,-6.04695833333333,Inf,-4.31716666666667,5.726125,1.408625,0,0,143.561541666667,0,0,0,8.57504166666667,7.16625,-0.246833333333333,-5.97308333333333,242,31.1191833333333
2023-01-21 00:00:00,212.5,12.7066666666667,-14.7883333333333,83.4966666666667,1.36608333333333,190.229166666667,1.32841666666667,1.26139583333333,704.260079166667,10.4836666666667,14.689375,-0.163083333333333,-3.04675,0.611944444444445,-4.20554166666667,2.88358333333333,-1.32195833333333,0,0,114.35125,0,0,0,10.3209166666667,11.643875,-0.0895,-2.973125,247,31.1564770833333
2023-01-22 00:00:00,236.5,12.59625,-11.709125,88.3333333333333,1.372625,279.929166666667,1.34270833333333,1.244625,700.581675,2.625,6.46116666666667,-0.234416666666667,-6.31983333333333,0.913055555555556,-3.83691666666667,6.08483333333333,2.24845833333333,0,0,138.598333333333,0,0,0,2.39041666666667,0.142458333333333,-0.140625,-6.22558333333333,254,31.613475
2023-01-23 00:00:00,260.5,12.57125,-11.5025416666667,90.1095833333333,1.379625,201.883333333333,1.35008333333333,1.2394375,702.963891666667,2.186125,4.67233333333333,-0.0742083333333333,-6.11595833333333,1.14941176470588,-2.486125,6.0415,3.556,0,0,102.635416666667,0,0,0,2.11183333333333,-1.44358333333333,0.0372916666666667,-6.005,253,31.35776875
2023-01-24 00:00:00,284.5,12.6891666666667,-12.705,83.6079166666667,1.39633333333333,187.491666666667,1.36341666666667,1.22795833333333,703.497404166667,7.878375,13.5453333333333,-0.0572916666666667,-5.648375,Inf,-5.667,5.592,-0.0745416666666666,0,0,64.02725,0,0,0,7.82154166666667,7.896125,0.0405833333333333,-5.55116666666666,260,31.9269166666667
2023-01-25 00:00:00,308.5,12.665,-15.1879166666667,82.0779166666667,1.39825,189.929166666667,1.35891666666667,1.23045833333333,705.315270833333,6.814,16.778125,-0.013875,-3.00383333333333,1.29264705882353,-9.96391666666667,2.99016666666667,-6.97475,0,0,71.3125,0,0,0,6.80004166666667,13.7739583333333,0.0769583333333333,-2.91316666666667,256,31.4997333333333
2023-01-26 00:00:00,332.5,12.52875,-14.44125,86.475,1.38520833333333,191.520833333333,1.34804166666667,1.24191228070175,707.0141125,3.143375,10.499625,-0.0477916666666667,-2.94216666666667,2.41316666666667,-7.355,2.89441666666667,-4.46175,0,0,71.964,0,0,0,3.09641666666667,7.55716666666667,0.0545833333333333,-2.83991666666667,244,30.3026596491228
2023-01-27 00:00:00,356.5,12.5279166666667,-9.77116666666667,92.0208333333333,1.23033333333333,255.254166666667,1.20804166666667,1.34115789473684,701.423429166667,2.64983333333333,12.3305416666667,-0.0712083333333333,-2.24554166666667,-613.056076923077,-9.68025,2.174375,-7.50554166666667,0.0439583333333333,0.213541666666667,46.4795416666667,0.0439583333333333,14.4116666666667,11.5883333333333,2.57845833333333,10.0849583333333,0.02,-2.154375,249,33.3948315789474
2023-01-28 00:00:00,380.5,12.5283333333333,-10.1458333333333,91,1.084625,252.025,1.06433333333333,1.48245065789474,697.9483375,10.26725,16.4855,-0.184125,-2.53516666666667,Inf,-6.2185,2.35095833333333,-3.86775,0.137166666666667,0.55525,47.9983333333333,0.137166666666667,34.4495,32.6430833333333,10.0830833333333,13.9512916666667,-0.0977083333333333,-2.44866666666667,233,34.5411003289474
2023-01-29 00:00:00,404.5,12.51375,-9.62958333333333,92.0416666666667,1.018125,259.2125,0.999958333333333,1.51996428571429,696.620566666667,3.23241666666667,10.2399583333333,-0.107458333333333,-1.378875,2.52990909090898,-7.00695833333333,1.27154166666667,-5.73583333333333,0.204666666666667,0.621583333333333,37.7594583333333,0.204666666666667,25.0024166666667,24.3759583333333,3.125375,8.860875,-0.0285,-1.29995833333333,238,36.17515
2023-01-30 00:00:00,428.5,12.4908333333333,-13.3058333333333,87.8541666666667,0.890208333333333,264.5625,0.86825,1.52853571428571,698.448545833333,5.201,6.22783333333333,-0.114958333333333,-1.85408333333333,1.1245,-1.02733333333333,1.73929166666667,0.711875,0.0955,0.375416666666667,78.2664166666666,0.0955,39.6475,17.2747916666667,5.08608333333333,4.37354166666667,-0.0210833333333333,-1.76025,227,34.6977607142857
2023-01-31 00:00:00,452.5,12.4283333333333,-18.0770833333333,81.3445833333333,0.953875,248.408333333333,0.921791666666667,1.53710714285714,702.868970833333,2.127875,6.49245833333333,-0.290791666666667,-8.63075,0.697428571428572,-4.36491666666667,8.339625,3.974625,0.187041666666667,0.5685,121.065291666667,0.187041666666667,75.7733333333333,50.5848333333333,1.83666666666667,-2.13775,-0.22375,-8.56408333333333,222,34.1237785714286
2023-02-01 00:00:00,476.5,12.4679166666667,-11.778875,86.275,1.0015,277.95,0.979666666666667,1.54567857142857,706.869475,6.58933333333333,15.56025,-0.20675,-7.63404166666667,0.736136363636364,-8.972875,7.42670833333333,-1.54575,0.318083333333333,0.817208333333333,70.2494166666667,0.318083333333333,56.3645833333333,47.5320833333333,6.38170833333333,7.92920833333333,-0.114291666666667,-7.54129166666667,232,35.8597428571429
2023-02-02 00:00:00,500.5,12.46125,-10.8778333333333,86.2608333333333,1.06045833333333,227.404166666667,1.039,1.54621428571429,712.282620833333,1.48745833333333,5.416375,-0.277791666666667,-9.12479166666667,0.702772727272727,-3.92929166666667,8.84620833333333,4.91720833333333,0.16475,0.595958333333333,131.271666666667,0.16475,113.252916666667,54.6156666666667,1.20954166666667,-3.7085,-0.181166666666667,-9.02716666666667,244,37.7276285714286
2023-02-03 00:00:00,524.5,12.46125,-9.60045833333333,83.2804166666667,1.09775,236.175,1.07829166666667,1.5079375,713.695954166667,5.080875,11.075375,-0.3345,-10.135875,0.732636363636364,-5.99379166666667,9.801625,3.807375,0.18175,0.47925,150.090416666667,0.18175,166.2125,26.7218333333333,4.74645833333333,0.938749999999999,-0.258541666666667,-10.0609583333333,250,37.6984375
2023-02-04 00:00:00,548.5,12.45875,-7.54979166666667,75.6033333333333,1.129625,210.954166666667,1.114,1.476,708.905616666666,2.74175,7.10570833333333,-0.43925,-9.29183333333333,0.3575,-4.36429166666667,8.85216666666667,4.48808333333333,0.137208333333333,0.508833333333333,176.18875,0.137208333333333,172.50625,51.1650833333333,2.302,-2.18645833333333,-0.355526315789474,-8.68031578947368,254,37.4904
2023-02-05 00:00:00,572.5,12.5020833333333,-3.944125,63.1079166666667,1.14775,220.85,1.13933333333333,1.451,705.382641666667,16.9594583333333,19.661,-1.819875,-9.08241666666667,0.431222222222222,-2.701875,7.26283333333333,4.56091666666667,0.196666666666667,0.635916666666667,159.357125,0.196666666666667,185.6235,59.9308333333333,15.1370833333333,10.5787083333333,-0.362,-7.19525,263,38.1613
2023-02-06 00:00:00,596.5,12.5095833333333,-9.63075,89.0291666666667,1.13879166666667,245.279166666667,1.11858333333333,1.46223263888889,701.8545625,7.73379166666667,21.7435,-0.135291666666667,-3.95108333333333,1.9273125,-14.0100833333333,3.81575,-10.1945,0.114833333333333,0.46325,73.7379583333333,0.114833333333333,53.5445416666667,26.8769583333333,7.599125,17.794,0.0645,-3.45566666666667,272,39.7727277777778
2023-02-07 00:00:00,620.5,12.4641666666667,-11.7585,89.3583333333333,1.131875,209.154166666667,1.10729166666667,1.48230902777778,708.842170833333,1.628375,5.834,-0.05825,-9.75704166666667,1.69764705882356,-4.20545833333333,9.697375,5.49279166666667,0.0635416666666667,0.3015,136.372083333333,0.0635416666666667,120.36375,41.16275,1.56983333333333,-3.92233333333333,0.0445416666666667,-9.65291666666667,255,37.7988802083333
2023-02-08 00:00:00,644.5,12.51375,-9.680125,86.5645833333333,1.12795833333333,215.758333333333,1.10783333333333,1.48181510416667,706.213158333333,6.90816666666667,17.0680416666667,0.00475,-4.556375,Inf,-10.1596666666667,4.56066666666667,-5.59854166666667,0.250208333333333,0.819791666666667,78.710875,0.250208333333333,52.5201666666667,48.4804166666667,6.913,12.5112083333333,0.0437777777777778,-3.73472222222222,248,36.7490145833333
2023-02-09 00:00:00,668.5,12.4541666666667,-15.0958333333333,84.7608333333333,1.05508333333333,239.720833333333,1.02558333333333,1.5341640625,709.520504166666,5.38645833333333,16.6652916666667,-0.0119166666666667,-6.21779166666667,802.6491,-11.278375,6.2055,-5.07183333333333,0.124375,0.655791666666667,141.09375,0.124375,101.909166666667,39.7816666666667,5.37475,10.4494583333333,0.06925,-6.13670833333333,259,39.73484921875
2023-02-10 00:00:00,692.5,12.46625,-11.5394583333333,86.4916666666667,1.122625,227.495833333333,1.09841666666667,1.49158333333333,712.2258375,2.368625,6.35095833333333,-0.188416666666667,-9.559,422.592,-3.98254166666667,9.37045833333333,5.38745833333333,0.202416666666667,0.514916666666667,174.095416666667,0.202416666666667,174.011666666667,31.1585,2.17991666666667,-3.20825,-0.121625,-9.492375,251,37.4387416666667
2023-02-11 00:00:00,716.5,12.5525,-7.47820833333333,77.3879166666667,1.14,200.404166666667,1.124125,1.465875,709.213558333333,12.9875833333333,13.6442083333333,-13.9497916666667,-10.4128333333333,0.122809523809524,-0.656916666666667,-3.53691666666667,-4.193125,0.272875,0.550416666666667,190.056666666667,0.272875,183.729166666667,12.61075,-0.961291666666667,3.232875,-2.13038461538462,-8.97523076923077,253,37.0866375
2023-02-12 00:00:00,740.5,12.5929166666667,-6.34458333333333,69.4220833333333,1.162125,187.920833333333,1.14845833333333,1.44154166666667,707.1237875,23.3075416666667,15.6377083333333,-27.97,-9.6895,Inf,7.67408333333333,-18.2804583333333,-10.6072916666667,0.212041666666667,0.61125,157.607083333333,0.212041666666667,163.296666666667,35.4684166666667,-4.65629166666667,5.94854166666667,-19.535,-6.22533333333333,262,37.7683916666667
2023-02-13 00:00:00,764.5,12.6233333333333,-6.90525,75.4891666666667,1.18379166666667,179.4625,1.16866666666667,1.42133333333333,700.755091666667,12.6858333333333,9.130375,-23.756625,-9.675625,0.471307692307692,3.55545833333333,-14.0797083333333,-10.5245416666667,0.1505,0.453458333333333,151.3775,0.1505,164.6475,31.8685833333333,-11.0702083333333,-0.544958333333333,-29.4669090909091,-8.48354545454545,262,37.2389333333333
2023-02-14 00:00:00,788.5,12.6770833333333,-10.274125,82.24,1.198625,212.6875,1.17575,1.41496739130435,689.557954166667,8.48695833333333,10.451125,-0.242458333333333,-5.93333333333333,Inf,-1.96433333333333,5.69095833333333,3.72625,0.154666666666667,0.551208333333333,141.433708333333,0.154666666666667,229.6125,45.6901666666667,8.24508333333334,4.518375,-0.171866666666667,-4.89233333333333,275,38.9116032608696
2023-02-15 00:00:00,541.833333333333,13.035,-17.9904166666667,81.73,1.193375,271.679166666667,1.15354166666667,1.40611594202899,580.180708333333,14.9510833333333,28.480875,-0.179916666666667,-3.60420833333333,Inf,-13.5331666666667,3.424375,-10.10875,0.263625,0.738916666666667,119.363208333333,0.263625,60.493625,23.9023333333333,14.7667916666667,24.8782083333333,0.01325,-1.789,269,37.8245188405797
2023-02-16 00:00:00,667.333333333333,12.6691666666667,-18.3358333333333,75.9720833333333,1.20045833333333,226.975,1.159375,1.41445833333333,632.0132375,12.100625,8.51704166666667,-0.921125,-10.0182083333333,Inf,3.58245833333333,9.097625,12.6786666666667,0.124291666666667,0.53325,186.50125,0.124291666666667,197.020833333333,43.0454166666667,11.1784583333333,-1.50104166666667,-1.02794736842105,-9.40357894736842,268,37.9074833333333
2023-02-17 00:00:00,860.5,12.6475,-9.91275,70.20125,1.21441666666667,194.558333333333,1.19208333333333,1.39795833333333,709.404391666667,17.63525,8.79220833333333,-2.11020833333333,-11.5594166666667,0.604769230769231,8.8405,9.449375,18.2915,0.183416666666667,0.558416666666667,159.280416666667,0.183416666666667,177.170833333333,50.24875,15.5239166666667,-2.76733333333333,-0.9845,-8.70266666666667,269,37.6050791666667
2023-02-18 00:00:00,884.5,12.6895833333333,-7.79625,56.0804166666667,1.22045833333333,233.166666666667,1.203,1.38552462121212,703.6509625,17.0608333333333,8.76779166666667,-27.2427916666667,-13.1241666666667,Inf,8.29504166666667,-14.11875,-5.82508333333333,0.183333333333333,0.564208333333333,183.64375,0.183333333333333,183.117916666667,56.2866666666667,-10.1806666666667,-4.35583333333333,NaN,NaN,273,37.8248221590909
2023-02-19 00:00:00,908.5,12.6175,-9.725875,82.9316666666667,1.2,264.729166666667,1.178375,1.41155454545455,701.626045833333,6.83345833333334,8.4955,-4.54358333333334,-3.22620833333333,Inf,-1.66229166666667,-1.31720833333333,-2.97916666666667,0.293083333333333,0.899041666666667,153.573583333333,0.293083333333333,149.284833333333,65.0666666666667,2.289375,5.26983333333333,0.0465,-1.5205,273,38.5354390909091
2023-02-20 00:00:00,932.5,12.5429166666667,-6.52104166666667,87.9066666666667,1.14316666666667,250.358333333333,1.129375,1.46467083333333,702.6252625,9.99908333333333,8.36433333333333,-0.216375,-2.70504166666667,-499.5216875,1.63458333333333,2.48841666666667,4.122875,0.18,0.617625,212.319875,0.18,233.811666666667,59.6045833333333,9.78220833333333,5.65975,NaN,NaN,272,39.8390466666667
2023-02-21 00:00:00,956.5,12.7,-3.65075,77.1833333333333,1.14104166666667,227.7875,1.1335,1.46225308641975,692.496279166667,26.9285,16.876125,-4.55554166666667,-6.69945833333333,-399.81905,10.0529583333333,2.14358333333333,12.1934583333333,0.32075,0.9095,195.948083333333,0.32075,292.276666666667,51.20675,22.3753333333333,10.1781666666667,NaN,NaN,274,40.0657345679012
2023-02-22 00:00:00,980.5,12.7166666666667,-11.3274583333333,87.1804166666666,1.123,224.525,1.09954166666667,1.50822498375569,683.887333333333,9.19333333333333,15.303125,-0.043,-2.09241666666667,-531.943533333333,-6.108875,2.0495,-4.05929166666667,0.217083333333333,0.775375,41.1514583333333,0.217083333333333,41.1922916666667,27.1275,9.151375,13.2104166666667,-0.0473333333333333,-0.8735,272,41.0237195581547
2023-02-23 00:00:00,1004.5,12.6191666666667,-14.2195833333333,79.9370833333333,1.10079166666667,233.0625,1.07166666666667,1.51489692982456,695.478133333333,10.134875,28.850125,-0.0698333333333334,-3.8385,-1330.72141666667,-18.716,3.76858333333333,-14.94675,0.294083333333333,0.854791666666667,106.805916666667,0.294083333333333,35.2177083333333,33.5925,10.06525,25.01125,-0.04225,-0.841416666666667,261,39.5388098684211
