TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFN_density,SWE
2023-06-21 00:00:00,3023.5,13.3279166666667,14.0733333333333,40.08375,2.48383333333333,202.2875,2.546875,0.000916666666666668,380.836145833333,251.821875,25.0245833333333,-88.0333333333333,26.4340416666667,-0.097,226.778958333333,-114.483333333333,112.308541666667,0.995541666666667,2.11370833333333,199.478541666667,0.995541666666667,186.64625,59.5541666666667,163.76375,51.452625,-101.6375,-18.504875,450,0.04125
2023-06-22 00:00:00,3047.5,13.3408333333333,11.7227916666667,60.84375,2.494375,202.216666666667,2.547125,0.0005,371.235933333333,211.864166666667,20.9877083333333,-72.9517916666667,26.7332916666667,-0.324095238095238,190.883541666667,-99.6779166666667,91.1883750000001,0.914916666666666,1.88725,199.515416666667,0.914916666666666,183.14875,51.7195833333333,138.919375,47.720125,-77.32,-3.398,450,0.0225
2023-06-23 00:00:00,3071.5,13.325,12.4334166666667,32.71625,2.49283333333333,196.995833333333,2.54870833333333,-0.00025,357.846158333333,336.532833333333,34.248625,-108.48375,35.659375,-0.369454545454545,302.285625,-144.141666666667,158.15425,1.38320833333333,2.90791666666667,222.94375,1.38320833333333,241.516666666667,56.6770833333333,228.08125,69.9088333333333,-81.92,-7.83955555555556,450,-0.01125
2023-06-24 00:00:00,3095.5,13.4070833333333,8.942625,31.8683333333333,2.50770833333333,202.3375,2.54808333333333,-0.000125,339.868216666667,315.618958333333,33.2113333333333,-103.13625,36.9074166666667,Inf,282.411791666667,-140.03125,142.387916666667,1.48370833333333,3.04495833333333,252.745833333333,1.48370833333333,257.229166666667,54.82,212.496666666667,70.1211666666667,-103.07125,36.9663333333333,450,-0.005625
2023-06-25 00:00:00,3119.5,13.3433333333333,12.8348333333333,27.11875,2.49025,208.825,2.54791666666667,0.000125,346.9309375,335.687333333333,34.6075,-108.241666666667,40.3105416666667,Inf,301.009833333333,-148.55625,152.457916666667,1.148875,2.19195833333333,236.15125,1.148875,262.585416666667,43.2954166666667,227.353875,74.9229166666667,-98.146,5.4304,450,0.005625
2023-06-26 00:00:00,3143.5,13.3083333333333,15.6495833333333,11.7479166666667,2.47908333333333,201.575,2.548875,-0.000416666666666667,349.31,338.767791666667,36.254875,-121.966666666667,35.06775,Inf,302.529583333333,-157.0375,145.491625,1.18145833333333,2.733875,212.696666666667,1.18145833333333,253.5125,63.9145833333333,216.822916666667,71.3205833333333,-112.185714285714,-0.950142857142855,450,-0.01875
2023-06-27 00:00:00,3167.5,13.3558333333333,15.8995833333333,17.70125,2.47733333333333,201.5875,2.548375,-0.000416666666666666,344.4971,313.6565,33.4952916666667,-105.9775,33.2934583333333,Inf,280.126791666667,-139.27875,140.857083333333,1.52645833333333,3.18179166666667,241.55,1.52645833333333,254.9375,60.24,207.622083333333,66.78925,-94.6086666666667,3.14573333333333,450,-0.01875
2023-06-28 00:00:00,3191.5,13.3275,14.50375,22.1175,2.48504166666667,198.070833333333,2.54991666666667,-0.00125,344.112741666667,298.417916666667,32.4895,-111.179166666667,33.1504583333333,Inf,265.945166666667,-144.335416666667,121.626375,1.11966666666667,2.33879166666667,236.854166666667,1.11966666666667,248.8125,51.57375,187.302083333333,65.633375,-106.835294117647,8.49923529411764,450,-0.0562499999999999
2023-06-29 00:00:00,3215.5,13.2954166666667,12.3517916666667,49.92375,2.49216666666667,198.85,2.5475,0.000583333333333334,345.918583333333,305.822,32.3099583333333,-81.74875,43.754,Inf,273.540666666667,-125.510833333333,147.989166666667,1.16145833333333,2.42304166666667,181.710208333333,1.16145833333333,236.645416666667,53.1641666666667,224.039458333333,76.06825,-51.5715384615385,9.05776923076923,450,0.02625
2023-06-30 00:00:00,3239.5,13.4216666666667,6.80033333333333,75.9304166666667,2.5155,202.25,2.54654166666667,0.00116666666666667,340.406216666667,136.645833333333,13.8092916666667,-41.2865,19.1095,Inf,122.83875,-60.400125,62.4459166666667,0.846708333333333,1.78095833333333,177.145125,0.846708333333333,196.457875,55.1275,95.3503333333334,32.9142083333333,-38.733375,23.864625,450,0.0525
2023-07-01 00:00:00,3263.5,13.3879166666667,10.0782083333333,61.7270833333333,2.50404166666667,204.670833333333,2.549625,-0.00172222222222222,357.475941666667,325.131041666667,22.975375,-55.1575416666667,14.300875,Inf,302.19025,-69.461125,232.697375,1.33075,2.58283333333333,232.299166666667,1.33075,221.606666666667,42.2091666666667,269.959708333333,37.2803333333333,-14.747,-5.64655555555555,450,-0.0775
2023-07-02 00:00:00,3287.5,13.4,12.688875,44.4541666666667,2.49725,203.920833333333,2.5545,-0.00294444444444444,360.497225,315.213625,27.0911666666667,-85.98625,19.3106666666667,0.352263157894737,288.113208333333,-105.297916666667,182.807083333333,1.23016666666667,2.55766666666667,262.966666666667,1.23016666666667,261.904166666667,42.4420833333333,229.260458333333,46.4045416666667,-62.346,-8.3632,NaN,NaN
2023-07-03 00:00:00,3311.5,13.3204166666667,14.3233333333333,30.53,2.48616666666667,200.766666666667,2.55029166666667,-0.00204166666666667,352.288116666667,296.374291666667,28.5388333333333,-99.0329166666667,29.473125,Inf,267.785958333333,-128.5125,139.285833333333,1.1755,2.43595833333333,221.645833333333,1.1755,265.7625,46.40875,197.281666666667,58.014125,-88.7308333333333,-12.9820833333333,NaN,NaN
2023-07-04 00:00:00,3335.5,13.3283333333333,11.4065,59.4429166666667,2.496375,200.795833333333,2.54783333333333,0.000458333333333334,349.8529,251.569916666667,22.9837916666667,-53.2474583333333,30.598625,Inf,228.556708333333,-83.8425,144.694708333333,1.01291666666667,2.274625,181.745041666667,1.01291666666667,219.67,64.56375,198.303916666667,53.578375,-46.4183333333333,3.4645,NaN,NaN
2023-07-05 00:00:00,3359.5,13.3458333333333,10.8121666666667,65.1104166666667,2.49958333333333,208.970833333333,2.548375,-0.000499999999999999,360.046670833333,270.448333333333,24.46,-40.4572083333333,27.2311666666667,Inf,245.956333333333,-67.6999166666667,178.263041666667,1.15220833333333,2.46691666666667,231.754458333333,1.15220833333333,227.315833333333,57.4375,229.9605,51.691875,-1.092,5.083,NaN,NaN
2023-07-06 00:00:00,3383.5,13.41625,9.90758333333333,59.2008333333333,2.511,198.254166666667,2.55604166666667,-0.007375,366.942875,211.958125,12.7605833333333,-28.044,9.47533333333333,Inf,199.194541666667,-37.5162083333333,161.658333333333,1.140375,2.37245833333333,239.557291666667,1.140375,266.016666666667,50.3708333333333,183.885708333333,22.2340833333333,NaN,NaN,NaN,NaN
2023-07-07 00:00:00,3407.5,13.2783333333333,10.205875,62.2654166666667,2.506,202.070833333333,2.552375,-0.00358333333333333,369.659879166667,239.927833333333,18.1136666666667,-58.5421666666667,11.4662916666667,Inf,221.8615,-70.02,151.82175,1.04145833333333,2.19375,198.318583333333,1.04145833333333,213.225,51.905,181.428625,29.582,-84.75,-11.2835,NaN,NaN
2023-07-08 00:00:00,3431.5,13.3858333333333,10.1766666666667,63.06125,2.504625,203.220833333333,2.550625,-0.002375,374.008716666667,222.595041666667,16.0948333333333,-38.6725,9.44425,Inf,206.511208333333,-48.112125,158.402916666667,0.960208333333333,2.16245833333333,237.895416666667,0.960208333333333,261.285,46.8745833333333,183.942416666667,25.5422083333333,-8.26,1.736,NaN,NaN
2023-07-09 00:00:00,3455.5,13.3341666666667,13.1239583333333,45.97875,2.49275,196.891666666667,2.551625,-0.00358333333333333,378.476275,252.865583333333,23.107375,-70.7181666666667,13.2150416666667,Inf,229.702833333333,-83.9372916666667,145.780625,1.209875,2.19245833333333,243.250791666667,1.209875,260.720833333333,40.8929166666667,182.083583333333,36.3194583333333,-91.4,-20.37,NaN,NaN
2023-07-10 00:00:00,3479.5,13.33625,16.3458333333333,27.4666666666667,2.4795,195.404166666667,2.55270833333333,-0.005,367.139554166667,259.510208333333,25.9497916666667,-96.6020833333333,16.59,Inf,233.593375,-113.20375,120.390125,1.22404166666667,2.43766666666667,238.208333333333,1.22404166666667,252.7925,47.32375,162.89,42.5395,-93.3444444444444,-23.1488888888889,NaN,NaN
2023-07-11 00:00:00,3503.5,13.2895833333333,16.8191666666667,21.8366666666667,2.47570833333333,193.783333333333,2.55054166666667,-0.0025,356.382358333333,333.058,34.8564583333333,-113.075,29.468125,0.00962500000000001,298.251583333333,-142.542083333333,155.675416666667,1.53408333333333,3.044,245.2875,1.53408333333333,263.491666666667,53.3,219.98625,64.3202083333333,-95.3181818181818,-16.4036363636364,NaN,NaN
2023-07-12 00:00:00,3527.5,13.31,16.7604166666667,25.1145833333333,2.4755,191.6625,2.55025,-0.00129166666666667,350.624491666667,271.936125,27.8847083333333,-96.9379166666667,26.0595833333333,Inf,244.069791666667,-123.00125,121.065916666667,1.27491666666667,2.56795833333333,260.541666666667,1.27491666666667,270.6375,45.96625,175.011666666667,53.9469166666667,-87.2233333333333,-10.6483333333333,NaN,NaN
2023-07-13 00:00:00,3551.5,13.3083333333333,16.73125,27.175,2.47633333333333,192.9625,2.55075,-0.00166666666666667,349.785691666667,260.980125,26.4742916666667,-95.79125,25.5574166666667,Inf,234.507541666667,-121.3275,113.197916666667,1.21525,2.38495833333333,186.037208333333,1.21525,267.391666666667,47.5425,165.199583333333,52.0302083333333,-89.9353846153846,-10.5219230769231,NaN,NaN
2023-07-14 00:00:00,3575.5,13.3208333333333,14.5191666666667,35.1729166666667,2.485125,195.516666666667,2.55025,-0.00254166666666667,341.47905,247.089625,26.112125,-89.3658333333333,25.257,Inf,221.011375,-114.615833333333,106.370416666667,1.28841666666667,2.603125,249.456041666667,1.28841666666667,251.532083333333,47.3691666666667,157.729583333333,51.3648333333333,-90.0544444444445,3.99583333333333,NaN,NaN
2023-07-15 00:00:00,3599.5,13.3133333333333,14.0629583333333,35.3083333333333,2.48954166666667,199.25,2.5525,-0.00220833333333333,344.447245833333,291.639375,29.5042083333333,-97.9116666666667,33.4360416666667,-0.34905,262.155083333333,-131.353333333333,130.8175,1.15470833333333,2.293625,260.120833333333,1.15470833333333,264.9125,47.1841666666667,193.748333333333,62.9366666666667,-92.0613333333333,3.55413333333333,NaN,NaN
2023-07-16 00:00:00,3623.5,13.2791666666667,15.81625,28.2029166666667,2.47908333333333,196.004166666667,2.5495,-0.00141666666666667,346.384266666667,305.244583333333,31.0959166666667,-107.304166666667,33.079125,Inf,274.180708333333,-140.380416666667,133.779166666667,1.26254166666667,2.599875,216.092,1.26254166666667,247.929166666667,53.6766666666666,197.942916666667,64.17675,-99.2066666666667,1.79713333333333,NaN,NaN
2023-07-17 00:00:00,3647.5,13.2404166666667,18.8879166666667,23.51375,2.46675,194.583333333333,2.5505,-0.00233333333333333,357.876745833333,296.173291666667,30.6565416666667,-108.165,30.056875,Inf,265.476,-138.21875,127.233125,1.23120833333333,2.54975,232.475,1.23120833333333,253.4625,52.13625,187.945416666667,60.7154166666666,-97.5833333333333,-12.8871666666667,NaN,NaN
2023-07-18 00:00:00,3671.5,13.3175,16.8575,34.6375,2.474375,199.775,2.54958333333333,-0.00158333333333333,342.776525,232.029208333333,23.5112083333333,-79.1941666666667,22.8923333333333,Inf,208.5275,-102.077083333333,106.434,1.48041666666667,3.02583333333333,273.233333333333,1.48041666666667,265.475,45.9679166666667,152.830416666667,46.3940833333333,-79.3985714285714,-3.91442857142857,NaN,NaN
2023-07-19 00:00:00,3695.5,13.3633333333333,13.9170833333333,54.5795833333333,2.48854166666667,198.129166666667,2.55125,-0.00295833333333333,343.381925,216.98975,20.3704583333333,-58.6804166666667,24.737125,-0.206111111111111,196.641375,-83.40375,113.19525,1.09,2.193,234.144208333333,1.09,253.34375,45.8225,158.297833333333,45.1032083333333,-44.2937333333333,13.2198,NaN,NaN
2023-07-20 00:00:00,3719.5,13.3379166666667,12.0559583333333,74.4316666666667,2.495625,202.645833333333,2.55008333333333,-0.00191666666666666,351.275125,224.976,17.44675,-25.715125,14.4984583333333,Inf,207.522375,-40.21175,167.310166666667,1.19258333333333,2.63129166666667,229.95625,1.19258333333333,217.212083333333,53.68125,199.28225,31.9462916666667,-18.2716,3.9192,NaN,NaN
2023-07-21 00:00:00,3743.5,13.3220833333333,11.5716666666667,52.70375,2.49879166666667,195.058333333333,2.55091666666667,-0.002125,351.6407875,264.264041666667,19.172625,-55.3863333333333,8.044625,380.726142857143,245.141333333333,-63.4312083333333,181.674583333333,1.20979166666667,2.30108333333333,249.840416666667,1.20979166666667,260.591666666667,40.4325,208.881625,27.2120833333333,-51.58,-6.0175,NaN,NaN
2023-07-22 00:00:00,3767.5,13.2995833333333,15.4891666666667,33.24625,2.486,196.0125,2.55520833333333,-0.00770833333333333,358.036725,304.482458333333,27.1165416666667,-99.62125,15.771375,Inf,277.34075,-115.399583333333,161.975833333333,1.26966666666667,2.32283333333333,235.755791666667,1.26966666666667,250.125,38.9783333333333,204.875833333333,42.8857916666667,-85.8936363636364,-15.7134545454545,NaN,NaN
2023-07-23 00:00:00,3791.5,13.2929166666667,17.53,27.9983333333333,2.48383333333333,189.995833333333,2.562125,-0.0152083333333333,350.720654166667,223.98875,22.7737083333333,-91.7433333333334,15.2018333333333,Inf,201.249083333333,-106.949166666667,94.3222083333333,1.06158333333333,2.167125,252.409833333333,1.06158333333333,254.665833333333,43.4645833333333,132.289375,37.97525,-84.2081818181818,-18.3163636363636,NaN,NaN
2023-07-24 00:00:00,3815.5,13.26,19.2208333333333,28.0591666666667,2.47579166666667,190.6875,2.561,-0.0134583333333333,361.208316666667,277.065583333333,26.7077916666667,-94.1345833333333,25.8174166666667,Inf,250.378083333333,-119.94625,130.419166666667,1.06433333333333,2.19275,238.482458333333,1.06433333333333,251.95,46.0641666666667,182.954166666667,52.5252083333333,-76.453,-14.6165,NaN,NaN
2023-07-25 00:00:00,3839.5,13.2945833333333,17.54125,35.40375,2.479375,193.345833333333,2.55766666666667,-0.009875,347.321029166667,225.395583333333,22.625,-81.60875,19.262125,Inf,202.756166666667,-100.8675,101.9075,1.31679166666667,2.5505,229.523875,1.31679166666667,256.8,50.12625,143.805833333333,41.8870416666667,-70.2142857142857,-2.96414285714286,NaN,NaN
2023-07-26 00:00:00,3863.5,13.2825,16.4408333333333,39.9370833333333,2.481,197.133333333333,2.554375,-0.00608333333333334,343.4289375,179.087208333333,18.5024583333333,-82.1270833333333,14.9349583333333,Inf,160.590458333333,-97.0716666666667,63.5279166666667,0.98775,2.33720833333333,242.130708333333,0.98775,254.304166666667,53.0266666666667,96.9633333333333,33.4412916666667,-77.1393333333333,0.6838,NaN,NaN
2023-07-27 00:00:00,3887.5,13.3083333333333,16.03375,39.89,2.483625,196.191666666667,2.55525,-0.00679166666666667,344.904029166667,203.052458333333,21.3624166666667,-89.8270833333333,17.351125,Inf,181.687916666667,-107.18875,74.5025,1.060375,2.21066666666667,228.251666666667,1.060375,252.008333333333,51.60125,113.22375,38.7205416666667,-87.6333333333333,-8.41216666666667,NaN,NaN
2023-07-28 00:00:00,3911.5,13.2404166666667,16.7808333333333,36.8925,2.47991666666667,199.716666666667,2.55479166666667,-0.00666666666666667,348.787729166667,230.598708333333,24.5554583333333,-82.2966666666667,23.7992916666667,Inf,206.04675,-106.08625,99.9608333333333,1.01191666666667,2.33754166666667,221.472375,1.01191666666667,247.260833333333,57.55875,148.31375,48.3472916666667,-72.435,-6.33257142857143,NaN,NaN
2023-07-29 00:00:00,3935.5,13.2654166666667,17.61,34.9504166666667,2.47745833333333,200.3625,2.55591666666667,-0.00816666666666667,349.545220833333,210.937208333333,21.9048333333333,-86.6283333333333,21.0337083333333,-0.107294117647059,189.026625,-107.655833333333,81.365,0.872583333333333,1.915625,233.9525,0.872583333333333,259.3125,57.5416666666667,124.304583333333,42.9415833333333,-83.2326666666667,-7.34686666666667,NaN,NaN
2023-07-30 00:00:00,3959.5,13.265,16.10625,50.5545833333333,2.48216666666667,197.654166666667,2.55420833333333,-0.00575,348.121279166667,226.045666666667,21.6416666666667,-61.3049166666666,22.8512916666667,Inf,204.432958333333,-84.147125,120.264291666667,0.954791666666667,1.94695833333333,217.242083333333,0.954791666666667,238.65,59.8829166666667,164.748916666667,44.4879166666667,-69.9225,-6.7763,NaN,NaN
2023-07-31 00:00:00,3983.5,13.3033333333333,13.6904166666667,66.505,2.486625,201.620833333333,2.54804166666667,0.000291666666666667,350.142833333333,124.7365,7.17879166666667,-25.7990416666667,1.61725,Inf,117.550041666667,-27.418875,90.1336666666667,0.7695,1.63291666666667,169.688333333333,0.7695,174.941666666667,57.7054166666667,98.9334583333333,8.795875,-35.0008888888889,-3.17833333333333,NaN,NaN
2023-08-01 00:00:00,4007.5,13.38875,13.21625,67.0304166666667,2.48954166666667,208.3125,2.54908333333333,-0.001,355.341416666667,181.951125,12.3233333333333,-39.4586666666667,6.09554166666667,Inf,169.619666666667,-45.5537083333333,124.076625,0.921291666666667,1.97429166666667,220.535416666667,0.921291666666667,250.8625,55.1179166666667,142.498208333333,18.419625,-53.93,1.14166666666667,NaN,NaN
2023-08-02 00:00:00,4031.5,13.35,11.8508333333333,76.8758333333333,2.49379166666667,218.4,2.54725,0.00116666666666667,380.412466666667,139.476833333333,7.2945,-17.0079166666667,6.51779166666667,0.0583333333333334,132.184416666667,-23.5234583333333,108.650791666667,0.705916666666667,1.94529166666667,235.756666666667,0.705916666666667,211.98125,66.9508333333333,122.4695,13.8127083333333,-75.04,-3.183,NaN,NaN
2023-08-03 00:00:00,4055.5,13.3804166666667,10.9216666666667,73.07125,2.49741666666667,194.366666666667,2.54695833333333,0.00108333333333333,398.690633333333,179.715583333333,10.058375,-23.3724166666667,5.235625,-0.1745625,169.662333333333,-28.6072916666667,141.052375,1.11691666666667,2.5065,227.225416666667,1.11691666666667,248.354166666667,56.2166666666667,156.347833333333,15.2938333333333,-43.9248,6.7564,NaN,NaN
2023-08-04 00:00:00,4079.5,13.37875,12.1417083333333,52.4129166666667,2.4955,195.895833333333,2.55025,-0.00225,379.9595625,177.44275,10.971375,-75.5304166666667,-5.693,Inf,166.478666666667,-69.8375,96.6366666666667,1.338,2.746125,233.532375,1.338,255.608333333333,53.1308333333333,101.911666666667,5.27870833333333,-74.906,-7.51273333333333,NaN,NaN
2023-08-05 00:00:00,4103.5,13.3808333333333,11.9618333333333,53.7225,2.499,194.7625,2.55304166666667,-0.004625,360.721979166667,261.167166666667,22.7085,-82.3707916666667,8.04520833333333,Inf,238.439041666667,-90.4154166666667,148.046666666667,1.31704166666667,2.49895833333333,250.091666666667,1.31704166666667,244.17,45.7766666666667,178.793041666667,30.7488333333333,-74.681,-5.42213333333333,NaN,NaN
2023-08-06 00:00:00,4127.5,13.4008333333333,9.8535,72.2645833333333,2.50879166666667,196.225,2.55354166666667,-0.00584722222222222,371.896416666667,196.319333333333,16.603375,-40.8990416666667,14.1634583333333,Inf,179.709041666667,-55.070375,124.642458333333,1.04491666666667,2.16258333333333,176.091208333333,1.04491666666667,154.545833333333,53.3858333333333,155.401916666667,30.7624583333333,-41.7455,-1.6305,NaN,NaN
2023-08-07 00:00:00,4151.5,13.3904166666667,10.4315,51.2704166666667,2.509625,191.679166666667,2.55704166666667,-0.00852777777777778,353.515658333333,106.523833333333,11.426,-68.62875,-0.670583333333334,Inf,95.0984166666667,-67.9575,27.1329166666667,1.0925,2.29358333333333,237.33875,1.0925,252.1,48.3479166666667,37.89125,10.7566666666667,-68.4991666666667,-0.541291666666667,NaN,NaN
2023-08-08 00:00:00,4175.5,13.37375,11.91925,44.6329166666667,2.50166666666667,192.204166666667,2.55558333333333,-0.00745833333333334,354.853054166667,171.359375,17.1198333333333,-74.1475,7.64566666666667,0.0184,154.243708333333,-81.79625,72.4545833333333,1.14766666666667,2.46120833333333,245.288833333333,1.14766666666667,263.466666666667,49.1145833333333,97.2157916666667,24.7689583333333,-74.146,-6.59073333333333,NaN,NaN
2023-08-09 00:00:00,4199.5,13.33875,10.6005,49.9191666666666,2.506875,192.545833333333,2.55491666666667,-0.00679166666666667,351.817254166667,292.204166666667,29.588375,-95.1875,25.9864583333333,Inf,262.553708333333,-121.18,141.395833333333,1.39604166666667,2.86808333333333,247.3875,1.39604166666667,254.154166666667,57.2808333333333,196.993333333333,55.5671666666667,-84.225,7.347125,NaN,NaN
2023-08-10 00:00:00,4223.5,13.2920833333333,13.8483333333333,38.3283333333333,2.491375,193.145833333333,2.553625,-0.00516666666666667,348.468279166667,262.066916666667,27.2695416666667,-91.9383333333333,19.4642083333333,-0.226,234.80775,-111.3975,123.432083333333,1.57258333333333,3.19941666666667,218.696625,1.57258333333333,259.266666666667,56.6783333333333,170.182916666667,46.7337083333333,-86.23,-0.910200000000001,NaN,NaN
2023-08-11 00:00:00,4247.5,13.2825,13.9554166666667,44.8908333333333,2.48958333333333,192.570833333333,2.55241666666667,-0.004375,350.209475,222.6445,23.3460833333333,-74.9345833333333,19.952875,-0.0734,199.288708333333,-94.8870833333333,104.402541666667,1.08654166666667,2.30679166666667,256.216458333333,1.08654166666667,246.425,60.70375,147.694583333333,43.2974583333333,-72.2575,-0.216687499999999,NaN,NaN
2023-08-12 00:00:00,4271.5,13.3616666666667,14.2954166666667,45.3925,2.48783333333333,193.125,2.552,-0.004125,352.923816666667,177.584458333333,16.7405,-66.8025,14.283375,Inf,160.831833333333,-81.08875,79.7466666666667,0.856916666666666,1.79558333333333,222.780916666667,0.856916666666666,263.045833333333,44.76625,110.775416666667,31.0246666666667,-60.1914285714286,-6.17364285714286,NaN,NaN
2023-08-13 00:00:00,4295.5,13.33875,10.991125,62.4670833333333,2.50166666666667,192.2125,2.55129166666667,-0.003125,346.6055125,187.217875,19.584125,-77.1766666666667,20.0748333333333,Inf,167.643,-97.2608333333333,70.3804583333333,0.97725,1.906125,174.913375,0.97725,190.059083333333,48.1179166666667,110.048333333333,39.664625,-77.705,4.21088888888889,NaN,NaN
